tag,count,href,category
Erik Lehnsherr/Moira MacTaggert,52,/tags/Erik%20Lehnsherr*s*Moira%20MacTaggert,r
Charles Xavier/Other(s),125,/tags/Charles%20Xavier*s*Other(s),r
Edie Lehnsherr,431,/tags/Edie%20Lehnsherr,c
Jono Starsmore/Warren Worthington III,1,/tags/Jono%20Starsmore*s*Warren%20Worthington%20III,r
Erik Lehnsherr & Charles Xavier,1279,/tags/Erik%20Lehnsherr%20*a*%20Charles%20Xavier,r
Sean Cassidy/Hank McCoy/Alex Summers,20,/tags/Sean%20Cassidy*s*Hank%20McCoy*s*Alex%20Summers,r
Adam Lambert/Charles Xavier,2,/tags/Adam%20Lambert*s*Charles%20Xavier,r
Adam Lambert/Erik Lehnsherr,2,/tags/Adam%20Lambert*s*Erik%20Lehnsherr,r
Sean Cassidy/Hank McCoy,18,/tags/Sean%20Cassidy*s*Hank%20McCoy,r
Ororo Munroe/Thor,46,/tags/Ororo%20Munroe*s*Thor,r
Clint Barton/Pietro Maximoff/Wanda Maximoff,20,/tags/Clint%20Barton*s*Pietro%20Maximoff*s*Wanda%20Maximoff,r
Marcy Stryker,3,/tags/Marcy%20Stryker,c
Steve Rogers/Johnny Storm,42,/tags/Steve%20Rogers*s*Johnny%20Storm,r
Jean-Paul Beaubier/Bobby Drake/Peter Parker,1,/tags/Jean-Paul%20Beaubier*s*Bobby%20Drake*s*Peter%20Parker,r
Sean Cassidy/Angel Salvadore,10,/tags/Sean%20Cassidy*s*Angel%20Salvadore,r
Bobby Drake/Peter Parker,11,/tags/Bobby%20Drake*s*Peter%20Parker,r
Valerie Cooper,14,/tags/Valerie%20Cooper,c
Remy LeBeau/Kurt Wagner,23,/tags/Remy%20LeBeau*s*Kurt%20Wagner,r
Logan (X-Men)/Charles Xavier,489,/tags/Logan%20(X-Men)*s*Charles%20Xavier,r
Wesley Gibson/Erik Lehnsherr/Charles Xavier,13,/tags/Wesley%20Gibson*s*Erik%20Lehnsherr*s*Charles%20Xavier,r
Helen Magnus/Charles Xavier,0,/tags/Helen%20Magnus*s*Charles%20Xavier,r
X-Men (Team),569,/tags/X-Men%20(Team),c
Remy LeBeau/Janus Tepes,0,/tags/Remy%20LeBeau*s*Janus%20Tepes,r
Emma Frost/Angel Salvadore,36,/tags/Emma%20Frost*s*Angel%20Salvadore,r
Azazel (X-Men)/Janos Quested,184,/tags/Azazel%20(X-Men)*s*Janos%20Quested,r
Erik Lehnsherr/Magda (X-Men),337,/tags/Erik%20Lehnsherr*s*Magda%20(X-Men),r
Magda (X-Men),513,/tags/Magda%20(X-Men),c
