tag,count,href,category
Frank Castle & Terezi Pyrope,1,/tags/Frank%20Castle%20*a*%20Terezi%20Pyrope,r
Natasha Romanov/Billy Russo,2,/tags/Natasha%20Romanov*s*Billy%20Russo,r
Frank Castle & Groot,1,/tags/Frank%20Castle%20*a*%20Groot,r
Faith Lehane/Karen Page,0,/tags/Faith%20Lehane*s*Karen%20Page,r
Frank Castle/Faith Lehane/Karen Page,0,/tags/Frank%20Castle*s*Faith%20Lehane*s*Karen%20Page,r
Maria Castle/Karen Page,4,/tags/Maria%20Castle*s*Karen%20Page,r
Frank Castle/Maria Castle/Karen Page,4,/tags/Frank%20Castle*s*Maria%20Castle*s*Karen%20Page,r
Frank Castle/Matt Murdock/Marc Spector,0,/tags/Frank%20Castle*s*Matt%20Murdock*s*Marc%20Spector,r
Frank Castle/Peter Quill,0,/tags/Frank%20Castle*s*Peter%20Quill,r
Donny Chavez's Abuela,0,/tags/Donny%20Chavez's%20Abuela,c
Billy Russo/Original Female Character(s),81,/tags/Billy%20Russo*s*Original%20Female%20Character(s),r
Frank Castle & Donny Chavez,0,/tags/Frank%20Castle%20*a*%20Donny%20Chavez,r
Dinah Madani/Natasha Romanov,0,/tags/Dinah%20Madani*s*Natasha%20Romanov,r
Maria Hill/Dinah Madani,0,/tags/Maria%20Hill*s*Dinah%20Madani,r
Luke Cage & Frank Castle,5,/tags/Luke%20Cage%20*a*%20Frank%20Castle,r
Dinah Madani/Original Female Character(s),1,/tags/Dinah%20Madani*s*Original%20Female%20Character(s),r
Jessica Jones & Matt Murdock & Karen Page,1,/tags/Jessica%20Jones%20*a*%20Matt%20Murdock%20*a*%20Karen%20Page,r
"Frank Castle/David ""Micro"" Lieberman/Matt Murdock",1,/tags/Frank%20Castle*s*David%20%22Micro%22%20Lieberman*s*Matt%20Murdock,r
Luis (Ant-Man movies) & Karen Page,0,/tags/Luis%20(Ant-Man%20movies)%20*a*%20Karen%20Page,r
"Frank Castle & James ""Rhodey"" Rhodes",0,/tags/Frank%20Castle%20*a*%20James%20%22Rhodey%22%20Rhodes,r
Frank Castle/Matt Murdock/Elektra Natchios/Danny Rand,0,/tags/Frank%20Castle*s*Matt%20Murdock*s*Elektra%20Natchios*s*Danny%20Rand,r
Frank Castle/John Constantine,2,/tags/Frank%20Castle*s*John%20Constantine,r
Frank Castle/Daryl Dixon,2,/tags/Frank%20Castle*s*Daryl%20Dixon,r
Frank Castle/Barbara Kean,0,/tags/Frank%20Castle*s*Barbara%20Kean,r
"Franklin ""Foggy"" Nelson/Billy Russo",1,/tags/Franklin%20%22Foggy%22%20Nelson*s*Billy%20Russo,r
Seema Nadeem & Karen Page,0,/tags/Seema%20Nadeem%20*a*%20Karen%20Page,r
