tag,count,href,category
Jace (Xena)/Undisclosed,0,/tags/Jace%20(Xena)*s*Undisclosed,r
Eve | Livia (Xena),87,/tags/Eve%20%7C%20Livia%20(Xena),c
Salmoneus (H:TLJ),12,/tags/Salmoneus%20(H:TLJ),c
Solan (Xena),27,/tags/Solan%20(Xena),c
Toris (Xena),19,/tags/Toris%20(Xena),c
Ares/Cupid (Xena),0,/tags/Ares*s*Cupid%20(Xena),r
Ares/Iphicles/Julius Caesar (Xena),0,/tags/Ares*s*Iphicles*s*Julius%20Caesar%20(Xena),r
Iolaus/Kamaros,0,/tags/Iolaus*s*Kamaros,r
Phyleus (Xena),1,/tags/Phyleus%20(Xena),c
Eve | Livia/Varia,33,/tags/Eve%20%7C%20Livia*s*Varia,r
Iphicles/Julius Caesar (Xena),0,/tags/Iphicles*s*Julius%20Caesar%20(Xena),r
Episode: s02e18 Blind Faith,1,/tags/Episode:%20s02e18%20Blind%20Faith,f
Velasca,7,/tags/Velasca,c
Aphrodite (Xena)/Autolycus,0,/tags/Aphrodite%20(Xena)*s*Autolycus,r
Annie Day/Mattie Merrill,3,/tags/Annie%20Day*s*Mattie%20Merrill,r
Harry O'Casey,4,/tags/Harry%20O'Casey,c
Mattie Merrill,6,/tags/Mattie%20Merrill,c
Eris (Xena),2,/tags/Eris%20(Xena),c
Episode: s02e12 Destiny,0,/tags/Episode:%20s02e12%20Destiny,f
Artemis (Xena)/Original Character(s),0,/tags/Artemis%20(Xena)*s*Original%20Character(s),r
Artemis (Xena),21,/tags/Artemis%20(Xena),c
Virgil (Xena),10,/tags/Virgil%20(Xena),c
Ilainus (Xena),10,/tags/Ilainus%20(Xena),c
Julius Caesar/Cupid (Xena),0,/tags/Julius%20Caesar*s*Cupid%20(Xena),r
Julius Caesar/Xena (Xena),6,/tags/Julius%20Caesar*s*Xena%20(Xena),r
Xenan (Xena),9,/tags/Xenan%20(Xena),c
Amarice/Gabrielle,0,/tags/Amarice*s*Gabrielle,r
Amarice/Gabrielle (Xena),0,/tags/Amarice*s*Gabrielle%20(Xena),r
Iolaus/Original Female Character(s),5,/tags/Iolaus*s*Original%20Female%20Character(s),r
Eve | LIvia & Gabrielle (Xena),2,/tags/Eve%20%7C%20LIvia%20*a*%20Gabrielle%20(Xena),r
Ephiny/Eve | Livia (Xena),0,/tags/Ephiny*s*Eve%20%7C%20Livia%20(Xena),r
Iolaus (H:TLJ),27,/tags/Iolaus%20(H:TLJ),c
Najara (Xena),11,/tags/Najara%20(Xena),c
Ephiny/Solari,3,/tags/Ephiny*s*Solari,r
Post-Episode: s06e15 To Helicon and Back,1,/tags/Post-Episode:%20s06e15%20To%20Helicon%20and%20Back,f
Ares (Xena)/Methos (Highlander),0,/tags/Ares%20(Xena)*s*Methos%20(Highlander),r
Gustus (The 100)/Xena (Xena),0,/tags/Gustus%20(The%20100)*s*Xena%20(Xena),r
Darfus,1,/tags/Darfus,c
Ghost Killer (Xena),0,/tags/Ghost%20Killer%20(Xena),c
Lucifer (Supernatural)/Xena (Xena),0,/tags/Lucifer%20(Supernatural)*s*Xena%20(Xena),r
Post-Episode: s03e13 One Against An Army,1,/tags/Post-Episode:%20s03e13%20One%20Against%20An%20Army,f
"Samantha ""Sam"" Carter/Janet Fraiser/Gabrielle (Xena)",0,/tags/Samantha%20%22Sam%22%20Carter*s*Janet%20Fraiser*s*Gabrielle%20(Xena),r
Episode: s05e19 Looking Death in the Eye,1,/tags/Episode:%20s05e19%20Looking%20Death%20in%20the%20Eye,f
Episode: s03e04 The Deliverer,1,/tags/Episode:%20s03e04%20The%20Deliverer,f
Episode: s06e06 The Abyss (Xena),0,/tags/Episode:%20s06e06%20The%20Abyss%20(Xena),f
Cupid (Xena)/Spike (BtVS),0,/tags/Cupid%20(Xena)*s*Spike%20(BtVS),r
Episode: s06e16 Send in the Clones,1,/tags/Episode:%20s06e16%20Send%20in%20the%20Clones,f
Argo (Xena),22,/tags/Argo%20(Xena),c
"Samantha ""Sam"" Carter/Cleopatra VII of Egypt",0,/tags/Samantha%20%22Sam%22%20Carter*s*Cleopatra%20VII%20of%20Egypt,r
Episode: s02e08 Ten Little Warlords,1,/tags/Episode:%20s02e08%20Ten%20Little%20Warlords,f
Episode: s05e14 Amphipolis under Siege,2,/tags/Episode:%20s05e14%20Amphipolis%20under%20Siege,f
Ares & Xena,14,/tags/Ares%20*a*%20Xena,r
Ephiny (Xena)/Wade Welles,0,/tags/Ephiny%20(Xena)*s*Wade%20Welles,r
Iolaus (H:TLJ)/Methos (Highlander),0,/tags/Iolaus%20(H:TLJ)*s*Methos%20(Highlander),r
Jar Jar Binks/Joxer,2,/tags/Jar%20Jar%20Binks*s*Joxer,r
Episode: s06e07 The Rheingold,2,/tags/Episode:%20s06e07%20The%20Rheingold,f
Hope/Solan,0,/tags/Hope*s*Solan,r
Kaleipus,0,/tags/Kaleipus,c
Autolycus (Xena),8,/tags/Autolycus%20(Xena),c
Alternate Universe - Uber Xena,18,/tags/Alternate%20Universe%20-%20Uber%20Xena,f
Gabrielle (Xena)/Faith Lehane/Seven of Nine,0,/tags/Gabrielle%20(Xena)*s*Faith%20Lehane*s*Seven%20of%20Nine,r
Astronema | Karone/Callisto,1,/tags/Astronema%20%7C%20Karone*s*Callisto,r
Herodotus/Joxer,1,/tags/Herodotus*s*Joxer,r
Chilapa,5,/tags/Chilapa,c
Darphus,1,/tags/Darphus,c
Gabrielle (Xena)/Tara Maclay,1,/tags/Gabrielle%20(Xena)*s*Tara%20Maclay,r
Athena (Xena)/Ilainus,9,/tags/Athena%20(Xena)*s*Ilainus,r
Gabrielle (Xena)/Faith Lehane,0,/tags/Gabrielle%20(Xena)*s*Faith%20Lehane,r
Lori Quaid/Xena (Xena),0,/tags/Lori%20Quaid*s*Xena%20(Xena),r
Gabrielle (Xena)/Lori Quaid,0,/tags/Gabrielle%20(Xena)*s*Lori%20Quaid,r
Lao Ma (Xena),1,/tags/Lao%20Ma%20(Xena),c
Cyane II,1,/tags/Cyane%20II,c
Cyane III,4,/tags/Cyane%20III,c
Cyane I,3,/tags/Cyane%20I,c
Cyane I/Xena,1,/tags/Cyane%20I*s*Xena,r
Cyane of the Telaquire Amazons,1,/tags/Cyane%20of%20the%20Telaquire%20Amazons,c
Ares/Eve | Livia,0,/tags/Ares*s*Eve%20%7C%20Livia,r
Episode: s04e01 Adventures in the Sin Trade,0,/tags/Episode:%20s04e01%20Adventures%20in%20the%20Sin%20Trade,f
Episode: s02e10 The Xena Scrolls,3,/tags/Episode:%20s02e10%20The%20Xena%20Scrolls,f
Episode: s06e10 Old Ares Had a Farm,1,/tags/Episode:%20s06e10%20Old%20Ares%20Had%20a%20Farm,f
Hecuba (Xena),9,/tags/Hecuba%20(Xena),c
Marga (Xena),1,/tags/Marga%20(Xena),c
Tura (Xena),1,/tags/Tura%20(Xena),c
Alti/Callisto (Xena),0,/tags/Alti*s*Callisto%20(Xena),r
Melinda Pappas/Original Character(s),0,/tags/Melinda%20Pappas*s*Original%20Character(s),r
Melinda Pappas/Other(s),0,/tags/Melinda%20Pappas*s*Other(s),r
Boudica (Xena),0,/tags/Boudica%20(Xena),c
Belach,3,/tags/Belach,c
Hercules/Iolaus/Iphicles (H:TLJ),0,/tags/Hercules*s*Iolaus*s*Iphicles%20(H:TLJ),r
Episode: s05e02 Chakram,2,/tags/Episode:%20s05e02%20Chakram,f
Kelsey Winslow/Xena (Xena),0,/tags/Kelsey%20Winslow*s*Xena%20(Xena),r
Episode: s03e12 The Bitter Suite,1,/tags/Episode:%20s03e12%20The%20Bitter%20Suite,f
Episode: s01e08 Prometheus,0,/tags/Episode:%20s01e08%20Prometheus,f
Episode: s01e05 The Path Not Taken,0,/tags/Episode:%20s01e05%20The%20Path%20Not%20Taken,f
Marcus Junius Brutus the Younger/Cleopatra VII of Egypt,0,/tags/Marcus%20Junius%20Brutus%20the%20Younger*s*Cleopatra%20VII%20of%20Egypt,r
Iolaus/Original Character(s),0,/tags/Iolaus*s*Original%20Character(s),r
Diana (Wonder Woman)/Xena (Xena),0,/tags/Diana%20(Wonder%20Woman)*s*Xena%20(Xena),r
Episode: s05e14 Amphipolis Under Seige,4,/tags/Episode:%20s05e14%20Amphipolis%20Under%20Seige,f
Episode: s02e05 Return of Callisto,3,/tags/Episode:%20s02e05%20Return%20of%20Callisto,f
Sarah (Xena),3,/tags/Sarah%20(Xena),c
Brigid (H:TLJ)/Callisto (Xena),0,/tags/Brigid%20(H:TLJ)*s*Callisto%20(Xena),r
Talus,4,/tags/Talus,c
Brutus (Xena),4,/tags/Brutus%20(Xena),c
Eve | Livia & Varia,2,/tags/Eve%20%7C%20Livia%20*a*%20Varia,r
Ares (Xena)/Telemon (H:TLJ),0,/tags/Ares%20(Xena)*s*Telemon%20(H:TLJ),r
Ares (Xena)/Hades (H:TLJ),0,/tags/Ares%20(Xena)*s*Hades%20(H:TLJ),r
Hades (H:TLJ),5,/tags/Hades%20(H:TLJ),c
Hephaestus (H:TLJ),3,/tags/Hephaestus%20(H:TLJ),c
Meleager (Xena),2,/tags/Meleager%20(Xena),c
Cyane III/Eve | Livia,0,/tags/Cyane%20III*s*Eve%20%7C%20Livia,r
Cara Mason/Xena (Xena),0,/tags/Cara%20Mason*s*Xena%20(Xena),r
Episode: s04e21 The Ides of March,0,/tags/Episode:%20s04e21%20The%20Ides%20of%20March,f
Poseidon (Xena),0,/tags/Poseidon%20(Xena),c
Minya (Xena),1,/tags/Minya%20(Xena),c
Iolaus/Original Male Character(s),0,/tags/Iolaus*s*Original%20Male%20Character(s),r
Iolaus/Other(s),0,/tags/Iolaus*s*Other(s),r
Iolaus/Jason (H:TLJ),0,/tags/Iolaus*s*Jason%20(H:TLJ),r
Post-Episode: s06e14 Path of Vengeance,1,/tags/Post-Episode:%20s06e14%20Path%20of%20Vengeance,f
Thirteenth Doctor & Xena (Xena),1,/tags/Thirteenth%20Doctor%20*a*%20Xena%20(Xena),r
Sara Lance/Xena (Xena),0,/tags/Sara%20Lance*s*Xena%20(Xena),r
Yakut,2,/tags/Yakut,c
Gurkhan,0,/tags/Gurkhan,c
Draco (Xena),7,/tags/Draco%20(Xena),c
Shiana (Xena),1,/tags/Shiana%20(Xena),c
Phantes (Xena),2,/tags/Phantes%20(Xena),c
Ares (Xena)/Odysseus (Troy 2004),0,/tags/Ares%20(Xena)*s*Odysseus%20(Troy%202004),r
Philippos II ho Macedon | Philip II of Macedon,11,/tags/Philippos%20II%20ho%20Macedon%20%7C%20Philip%20II%20of%20Macedon,c
Buffy Summers/Xena,1,/tags/Buffy%20Summers*s*Xena,r
Amarice (Xena),8,/tags/Amarice%20(Xena),c
Post-Episode: s02e08 Ten Little Warlords,2,/tags/Post-Episode:%20s02e08%20Ten%20Little%20Warlords,f
Post-Episode: s05e14 Amphipolis Under Siege,6,/tags/Post-Episode:%20s05e14%20Amphipolis%20Under%20Siege,f
Post-Episode: s05e02 Chakram,1,/tags/Post-Episode:%20s05e02%20Chakram,f
Post-Episode: s02e05 Return of Callisto,1,/tags/Post-Episode:%20s02e05%20Return%20of%20Callisto,f
Post-Episode: s05e22 Motherhood,1,/tags/Post-Episode:%20s05e22%20Motherhood,f
Post-Episode: s03e04 The Deliverer,1,/tags/Post-Episode:%20s03e04%20The%20Deliverer,f
Post-Episode: s05e13 Eternal Bonds,2,/tags/Post-Episode:%20s05e13%20Eternal%20Bonds,f
Post-Episode: s05e12 God Fearing Child,2,/tags/Post-Episode:%20s05e12%20God%20Fearing%20Child,f
Post-Episode: s02e12 Destiny,1,/tags/Post-Episode:%20s02e12%20Destiny,f
Pre-Episode: s02e13 The Quest,1,/tags/Pre-Episode:%20s02e13%20The%20Quest,f
Post-Episode: s03e16 When in Rome...,1,/tags/Post-Episode:%20s03e16%20When%20in%20Rome*d**d**d*,f
Pre-Episode: s04e05 A Good Day,1,/tags/Pre-Episode:%20s04e05%20A%20Good%20Day,f
Gabrielle (Xena)/River Song,0,/tags/Gabrielle%20(Xena)*s*River%20Song,r
Post-Episode: s04e03 A Family Affair,1,/tags/Post-Episode:%20s04e03%20A%20Family%20Affair,f
Mavican (Xena),1,/tags/Mavican%20(Xena),c
Epinon,1,/tags/Epinon,c
Cortese (Xena),1,/tags/Cortese%20(Xena),c
Post-Episode: s03e12 The Bitter Suite,1,/tags/Post-Episode:%20s03e12%20The%20Bitter%20Suite,f
Mattie Merrill/Harry O’Casey,1,/tags/Mattie%20Merrill*s*Harry%20O%E2%80%99Casey,r
River Song/Xena (Xena),0,/tags/River%20Song*s*Xena%20(Xena),r
Iolaus/Reader,6,/tags/Iolaus*s*Reader,r
Cirra,1,/tags/Cirra,f
Gabrielle (Xena)/Red Sonja,0,/tags/Gabrielle%20(Xena)*s*Red%20Sonja,r
Ares (Xena)/Bruce Wayne,0,/tags/Ares%20(Xena)*s*Bruce%20Wayne,r
