tag,count,href,category
Anders/Zevran Arainai/Nathaniel Howe,5,/tags/Anders*s*Zevran%20Arainai*s*Nathaniel%20Howe,r
Johane Harimann,10,/tags/Johane%20Harimann,c
Norah (Dragon Age),26,/tags/Norah%20(Dragon%20Age),c
Regalyan D'Marcall/Cassandra Pentaghast,33,/tags/Regalyan%20D'Marcall*s*Cassandra%20Pentaghast,r
Hawke/Aveline Vallen,6,/tags/Hawke*s*Aveline%20Vallen,r
Anders/Fenris/Leandra Hawke,0,/tags/Anders*s*Fenris*s*Leandra%20Hawke,r
Female Hawke/Malcolm Hawke,8,/tags/Female%20Hawke*s*Malcolm%20Hawke,r
Fergus Cousland/Nathaniel Howe,8,/tags/Fergus%20Cousland*s*Nathaniel%20Howe,r
Carver Hawke/Norah,1,/tags/Carver%20Hawke*s*Norah,r
Fenris Porn Week,6,/tags/Fenris%20Porn%20Week,f
Brett Harimann,6,/tags/Brett%20Harimann,c
Flora Harimann,22,/tags/Flora%20Harimann,c
Ruxton Harimann,6,/tags/Ruxton%20Harimann,c
Guillaume de Launcet,6,/tags/Guillaume%20de%20Launcet,c
Female Cousland/Nathaniel Howe/Leliana/Loghain Mac Tir,1,/tags/Female%20Cousland*s*Nathaniel%20Howe*s*Leliana*s*Loghain%20Mac%20Tir,r
Decimus (Dragon Age),3,/tags/Decimus%20(Dragon%20Age),c
Grace (Dragon Age),34,/tags/Grace%20(Dragon%20Age),c
Fenris/Karl Thekla,4,/tags/Fenris*s*Karl%20Thekla,r
Leopold (Dragon Age),0,/tags/Leopold%20(Dragon%20Age),c
Audacity (Dragon Age),6,/tags/Audacity%20(Dragon%20Age),c
Female Amell/Bethany Hawke,0,/tags/Female%20Amell*s*Bethany%20Hawke,r
Amell/Bethany Hawke,0,/tags/Amell*s*Bethany%20Hawke,r
Dragon Age Big Bang,26,/tags/Dragon%20Age%20Big%20Bang,f
Dragon Age Big Bang 2012,2,/tags/Dragon%20Age%20Big%20Bang%202012,f
Goran Vael,10,/tags/Goran%20Vael,c
Kelder Vanard,0,/tags/Kelder%20Vanard,c
Lia (Dragon Age),7,/tags/Lia%20(Dragon%20Age),c
Lia/Kelder Vanard,0,/tags/Lia*s*Kelder%20Vanard,r
Jansen (Dragon Age),20,/tags/Jansen%20(Dragon%20Age),c
Isabela/Orana (Dragon Age),0,/tags/Isabela*s*Orana%20(Dragon%20Age),r
Karl Thekla/Original Character,1,/tags/Karl%20Thekla*s*Original%20Character,r
Anders/Zevran Arainai/Fenris/Male Hawke,1,/tags/Anders*s*Zevran%20Arainai*s*Fenris*s*Male%20Hawke,r
Fenris/Donnic Hendyr/Aveline Vallen,4,/tags/Fenris*s*Donnic%20Hendyr*s*Aveline%20Vallen,r
Zevran Arainai/Fenris/Isabela,16,/tags/Zevran%20Arainai*s*Fenris*s*Isabela,r
Fenris & Sebastian Vael,22,/tags/Fenris%20*a*%20Sebastian%20Vael,r
Merrill/Sebastian Vael,6,/tags/Merrill*s*Sebastian%20Vael,r
Female Amell/Anders/Zevran Arainai,5,/tags/Female%20Amell*s*Anders*s*Zevran%20Arainai,r
Carver Hawke/Velanna,1,/tags/Carver%20Hawke*s*Velanna,r
Carver Hawke/Jowan,1,/tags/Carver%20Hawke*s*Jowan,r
Cassandra Pentaghast/Varric Tethras,917,/tags/Cassandra%20Pentaghast*s*Varric%20Tethras,r
Corbinian Vael,6,/tags/Corbinian%20Vael,c
Achim Falk,0,/tags/Achim%20Falk,c
Jack | Subject Zero/Fenris (Dragon Age),0,/tags/Jack%20%7C%20Subject%20Zero*s*Fenris%20(Dragon%20Age),r
Zevran Arainai/Jethann,1,/tags/Zevran%20Arainai*s*Jethann,r
Carver Hawke/Aveline Vallen,2,/tags/Carver%20Hawke*s*Aveline%20Vallen,r
Ella (Dragon Age),13,/tags/Ella%20(Dragon%20Age),c
Cersei Lannister/Aveline Vallen,2,/tags/Cersei%20Lannister*s*Aveline%20Vallen,r
Orsino/Sebastian Vael,5,/tags/Orsino*s*Sebastian%20Vael,r
Dulci de Launcet,7,/tags/Dulci%20de%20Launcet,c
Cyril de Montfort,24,/tags/Cyril%20de%20Montfort,c
Huon (Dragon Age),12,/tags/Huon%20(Dragon%20Age),c
Zevran Arainai/Fenris/Female Hawke,4,/tags/Zevran%20Arainai*s*Fenris*s*Female%20Hawke,r
Fenris/Carver Hawke/Male Hawke,0,/tags/Fenris*s*Carver%20Hawke*s*Male%20Hawke,r
Bethany Hawke/Nathaniel Howe/Sebastian Vael,1,/tags/Bethany%20Hawke*s*Nathaniel%20Howe*s*Sebastian%20Vael,r
Sebastian Vael/Female Original Character/Male Original Character,0,/tags/Sebastian%20Vael*s*Female%20Original%20Character*s*Male%20Original%20Character,r
Male Hawke & Varric Tethras,59,/tags/Male%20Hawke%20*a*%20Varric%20Tethras,r
Female Hawke & Varric Tethras,189,/tags/Female%20Hawke%20*a*%20Varric%20Tethras,r
Leliana/Aveline Vallen,1,/tags/Leliana*s*Aveline%20Vallen,r
Zevran Arainai/Feynriel,2,/tags/Zevran%20Arainai*s*Feynriel,r
Community: dragonage_kink,53,/tags/Community:%20dragonage_kink,f
Maren (Dragon Age),4,/tags/Maren%20(Dragon%20Age),c
Female Aeducan/Zevran Arainai,66,/tags/Female%20Aeducan*s*Zevran%20Arainai,r
Carver Hawke & Varric Tethras,4,/tags/Carver%20Hawke%20*a*%20Varric%20Tethras,r
Carver Hawke & Aveline Vallen,1,/tags/Carver%20Hawke%20*a*%20Aveline%20Vallen,r
Anders/Bethany Hawke/Nathaniel Howe,1,/tags/Anders*s*Bethany%20Hawke*s*Nathaniel%20Howe,r
Fenris/Isabela/Sebastian Vael,7,/tags/Fenris*s*Isabela*s*Sebastian%20Vael,r
Female Hawke/Merrill/Sebastian Vael,0,/tags/Female%20Hawke*s*Merrill*s*Sebastian%20Vael,r
Isabela/Varric Tethras,12,/tags/Isabela*s*Varric%20Tethras,r
Zevran Arainai/Fenris/Sebastian Vael,0,/tags/Zevran%20Arainai*s*Fenris*s*Sebastian%20Vael,r
Zevran Arainai/Isabela/Female Mahariel,1,/tags/Zevran%20Arainai*s*Isabela*s*Female%20Mahariel,r
Nathaniel Howe & Female Tabris,5,/tags/Nathaniel%20Howe%20*a*%20Female%20Tabris,r
Carver Hawke/Morrigan,2,/tags/Carver%20Hawke*s*Morrigan,r
Gamlen Amell/Male Hawke,1,/tags/Gamlen%20Amell*s*Male%20Hawke,r
Gamlen Amell/Malcolm Hawke,0,/tags/Gamlen%20Amell*s*Malcolm%20Hawke,r
Anders/Aveline Vallen,6,/tags/Anders*s*Aveline%20Vallen,r
Carver Hawke/Female Surana,20,/tags/Carver%20Hawke*s*Female%20Surana,r
Carver Hawke & Merrill,4,/tags/Carver%20Hawke%20*a*%20Merrill,r
Charade Amell/Marjolaine,1,/tags/Charade%20Amell*s*Marjolaine,r
Zevran Arainai/Tallis,0,/tags/Zevran%20Arainai*s*Tallis,r
Male Cousland/Bethany Hawke,2,/tags/Male%20Cousland*s*Bethany%20Hawke,r
Carver Hawke/Female Mahariel,2,/tags/Carver%20Hawke*s*Female%20Mahariel,r
Merle (Escaflowne)/Merrill (Dragon Age),0,/tags/Merle%20(Escaflowne)*s*Merrill%20(Dragon%20Age),r
Hugh (Dragon Age),19,/tags/Hugh%20(Dragon%20Age),c
Isabela (Dragon Age)/James Vega,2,/tags/Isabela%20(Dragon%20Age)*s*James%20Vega,r
Anders (Dragon Age)/Steve Cortez,0,/tags/Anders%20(Dragon%20Age)*s*Steve%20Cortez,r
Nathaniel Howe/Female Mahariel,22,/tags/Nathaniel%20Howe*s*Female%20Mahariel,r
Bethany Hawke/Aveline Vallen,7,/tags/Bethany%20Hawke*s*Aveline%20Vallen,r
Brother Plinth,2,/tags/Brother%20Plinth,c
Nathaniel Howe/Male Tabris,10,/tags/Nathaniel%20Howe*s*Male%20Tabris,r
Merrill/Aveline Vallen,7,/tags/Merrill*s*Aveline%20Vallen,r
Pre-Blight,32,/tags/Pre-Blight,f
Loghain Mac Tir/Sebastian Vael,1,/tags/Loghain%20Mac%20Tir*s*Sebastian%20Vael,r
POV Zevran Arainai,49,/tags/POV%20Zevran%20Arainai,f
Fifi de Launcet,4,/tags/Fifi%20de%20Launcet,c
Alistair/Anders/Zevran Arainai/Fenris/Female Tabris/Varric Tethras,0,/tags/Alistair*s*Anders*s*Zevran%20Arainai*s*Fenris*s*Female%20Tabris*s*Varric%20Tethras,r
Fifi de Launcet/Male Hawke,0,/tags/Fifi%20de%20Launcet*s*Male%20Hawke,r
Bethany Hawke/Other(s),1,/tags/Bethany%20Hawke*s*Other(s),r
Carver Hawke/Isabela/Merrill,9,/tags/Carver%20Hawke*s*Isabela*s*Merrill,r
Teagan Guerrin/Other(s),0,/tags/Teagan%20Guerrin*s*Other(s),r
Bethany Hawke/Female Hawke/Isabela,2,/tags/Bethany%20Hawke*s*Female%20Hawke*s*Isabela,r
Female Hawke/Isabela/Varric Tethras,3,/tags/Female%20Hawke*s*Isabela*s*Varric%20Tethras,r
Fenris (Dragon Age)/Original Character(s),19,/tags/Fenris%20(Dragon%20Age)*s*Original%20Character(s),r
Fenris (Dragon Age)/Original Female Character(s),45,/tags/Fenris%20(Dragon%20Age)*s*Original%20Female%20Character(s),r
Fenris (Dragon Age)/Original Male Character(s),4,/tags/Fenris%20(Dragon%20Age)*s*Original%20Male%20Character(s),r
Fenris (Dragon Age)/Other(s),2,/tags/Fenris%20(Dragon%20Age)*s*Other(s),r
Anders (Dragon Age)/Original Character(s),5,/tags/Anders%20(Dragon%20Age)*s*Original%20Character(s),r
Anders (Dragon Age)/Original Female Character(s),39,/tags/Anders%20(Dragon%20Age)*s*Original%20Female%20Character(s),r
Zevran Arainai/Original Female Character(s),57,/tags/Zevran%20Arainai*s*Original%20Female%20Character(s),r
Alistair (Dragon Age)/Original Character(s),3,/tags/Alistair%20(Dragon%20Age)*s*Original%20Character(s),r
Alistair (Dragon Age)/Original Female Character(s),151,/tags/Alistair%20(Dragon%20Age)*s*Original%20Female%20Character(s),r
Alistair (Dragon Age)/Other(s),0,/tags/Alistair%20(Dragon%20Age)*s*Other(s),r
Alistair/Zevran Arainai/Warden,15,/tags/Alistair*s*Zevran%20Arainai*s*Warden,r
Anders (Dragon Age)/Ezio Auditore da Firenze,0,/tags/Anders%20(Dragon%20Age)*s*Ezio%20Auditore%20da%20Firenze,r
Anders (Dragon Age)/Jaina Proudmoore,0,/tags/Anders%20(Dragon%20Age)*s*Jaina%20Proudmoore,r
Anders (Dragon Age)/Other(s),0,/tags/Anders%20(Dragon%20Age)*s*Other(s),r
Anders (Dragon Age)/Tegoshi Yuya,0,/tags/Anders%20(Dragon%20Age)*s*Tegoshi%20Yuya,r
Bethany Hawke & Carver Hawke & Hawke,17,/tags/Bethany%20Hawke%20*a*%20Carver%20Hawke%20*a*%20Hawke,r
Darkspawn,231,/tags/Darkspawn,f
Isabela (Dragon Age)/Cara Mason,0,/tags/Isabela%20(Dragon%20Age)*s*Cara%20Mason,r
Flora Harimann/Male Hawke,0,/tags/Flora%20Harimann*s*Male%20Hawke,r
