id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
3090755,addicted,75d30205044de10f8784adbdadb92e136f3bd71b02e275b1ab1e317fe23e7ccc,[],157+2+,25+6+2+685+336+424+,[],en,2950,2/2,0,54,0,1489,2015-01-02,N,0,C,C
3094880,turn down for what (aka the drabble collection),a0cf7095d8d1f9b7ca33cee5acb88611f13eac4cc5348fe2079c1307fe014f59,[],+,412+463+4500+1189+3065+362+,['Jeon Jeongguk | Jungkook/Kim Taehyung | V'],en,2981,3/?,21,460,48,8958,2015-01-02,E,M,U,W
3102266,of bitter chocolate and sweeter kisses,51aaddfd17d648549897f66ce6b3e4ea59555162549d9251360825d354d29396,[],67+0+1+,+,['Jeon Jeongguk | Jungkook/Park Jimin'],en,430,1/1,2,299,22,3938,2015-01-03,N,M,C,C
3103349,breathe me in like air,6d2f7c23721205ca401a4128c06c6eb4bc3ccb617081b7f3880b6a558f4bd96f,[],+,51+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,1580,1/1,5,554,40,15113,2015-01-03,E,M,U,C
3103772,Mother's Day Dilemma,ab95fed522edd121548a3c1d6e027111fe9d5171a5c524473e650a53e29e447f,"['EXO', 'bts', 'bangtan sonyeondan', 'special guest - Fandom']",+,+,"['Baekhyun | Taehyung', 'Baekhyun | Special Guest', 'Byun Baekhyun', 'Kim Taehyung', 'JDH', 'Exopromptmeme fill']",en,2353,1/1,5,155,8,2625,2015-01-03,G,UO,C,C
3112961,Whatever we want to be,fc864f6fd244c289631f4e490ce368767fd9389fe1b4551b11b4ba9c155891d1,[],32+5+3+2+,18+0+,['Park Jimin'],en,1838,1/1,3,161,17,2124,2015-01-04,N,M,N,C
3118928,Sweet Lie,4d8664e4b370815172fd8af2428018b9df78ea6a314430b51f8930db01b8b586,[],103+3+,+,[],en,372,1/1,1,43,3,617,2015-01-05,T,H,N,C
3118985,For Worse,4d8664e4b370815172fd8af2428018b9df78ea6a314430b51f8930db01b8b586,[],+,2+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,772,1/1,9,276,27,5282,2015-01-05,T,M,N,C
3119015,Forgotten,4d8664e4b370815172fd8af2428018b9df78ea6a314430b51f8930db01b8b586,[],103+3+,2+,"['Jeon Jeongguk | Jungkook/Original Character(s)', 'Jeon Jeongguk | Jungkook']",en,1344,1/1,0,25,1,893,2015-01-05,G,H,C,C
3118955,Synergy,4d8664e4b370815172fd8af2428018b9df78ea6a314430b51f8930db01b8b586,[],103+3+,+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook/Original Character(s)', 'Jeon Jeongguk | Jungkook']",en,1665,2/2,0,27,2,967,2015-01-05,T,U,N,C
3127061,Someone Like You,86ef043b442d2bb35551d818873505f1569af9cbb646a12ee98c380647447251,[],32+5+3+4+,269+439+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook/Park Jimin', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,9733,1/1,17,801,109,15230,2015-01-06,M,M,N,C
4608804,"don't think about it too much (too much, too much, too much)",66780f1fb0171bd83d644b990afe3b02c4a96c0d7102d7ab10cdd977c980b845,[],58+0+3+1+,+,['hints at sex bc im a weenie and i havent written a fic with The Full Sex yet'],en,2777,1/1,4,276,31,3022,2015-01-06,G,MU,C,C
3135089,used to,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+,+,['Kim Namjoon | Rap Monster'],en,476,1/1,0,17,0,317,2015-01-07,T,G,N,C
3132362,"First To Come, First To Serve",dbebef7b49b203ddf6c3493315f67ff26d9e85f6e7baa250fe8a8038a15a4aa0,[],9+2+38+27+,5+29+420+32+,['Park Jimin'],en,3094,1/1,7,679,71,13109,2015-01-07,E,M,N,C
3132383,fix it with kisses,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],16+4+2+,+,[],en,209,1/1,1,106,2,2069,2015-01-07,G,M,N,C
3136082,Mint,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+4+2+,231+,[],en,2360,1/1,13,1179,86,26319,2015-01-07,E,M,N,C
3136736,Autumn leaves,415d8ce9a257e9ca7ce4217c6a3493be6783fac86cef84e8cd2918478929a893,[],4+3+,47+231+150+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster']",en,7580,2/2,33,569,67,22035,2015-01-07,E,M,N,C
3130793,you haunt me,6d2f7c23721205ca401a4128c06c6eb4bc3ccb617081b7f3880b6a558f4bd96f,[],+,287+51+27+60+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,2693,2/?,5,203,23,8760,2015-01-08,E,M,U,W
3146993,Pegatinas,3e07d207da83de61fe73db89805aec01d38990239309813281c8e217c5d0d904,[],22+4+3+,881+,[],es,1063,1/1,1,21,0,302,2015-01-09,G,M,C,C
3147020,Untitled I,3e07d207da83de61fe73db89805aec01d38990239309813281c8e217c5d0d904,[],4+,881+,['supuestamente jin/jimin pero jin&OT7'],es,972,1/1,1,7,0,144,2015-01-09,G,G,C,C
3149249,six to nine (we'll play the game),45dbe202c427ff5e5c76816bf849179d504e788f404453819810c27c583877f3,['Daenamhyup | DNH'],2+698+,+,"['Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'Kim Namjoon | Rap Monster', 'Jung Hunchul | Iron', 'Choi Ikje | i11evn', ""everyone's a fuckboy and it's amazing"", ""what's better than this"", 'guys being dudes', 'also au !!!']",en,22377,1/1,97,2333,573,55103,2015-01-09,N,M,N,C
3157571,Constant,4682e9a5c43fb3d560dd3a0685c63cc72b867086cebe4425d4d5464ab306e136,['K-pop'],10+2+5+4+,0+48+,"['Disabilities', ""because i can't be sad ever"", 'there must always be happiness', 'Always']",en,5072,1/1,27,893,131,10386,2015-01-11,G,M,N,C
3158198,in the dream you were someone different (you and everyone else all at once),fb257613fa9acb93c5c4ecf908ab71e618ca7548b16cbaa0d7c2bcb86bcf1f44,[],22+3+4+,2285+168+80+,[],en,2620,3/3,17,568,63,6974,2015-01-11,M,M,C,C
1937196,pathetic fallacy,367ff436f5bd898d93dc648d4a100097156823edb16c75f5779791169cc96e61,[],+,122+304+6607+816+942+3171+6+345+433+189+,"['OT7!Gen', 'Hinted!Yoongi/Hoseok', 'Possible!Namjoon/OFC', 'jin | kim seokjin', 'Jungkook | Jeon Jungkook', 'Suga | Min Yoongi', 'Rap Monster | Kim Namjoon', 'j-hope | jung hoseok', 'V | Kim Taehyung', 'Jimin | Park Jimin', 'Alternate Universe - Harry Potter Setting', 'Major character death - Freeform', 'Graphic Violence', 'graphic gore', 'wizarding war']",en,13516,4/?,36,147,38,4786,2015-01-11,M,U,VD,W
3159320,Spoiler,61538567474ae3b4cfc10765002e93f1bf2fd6f83bde992ed0ff6d75f2aa11c5,[],32+3+5+,1188+11+34+,[],id,1769,1/1,3,13,0,373,2015-01-11,T,M,N,C
2778305,bulletproof detectives,7631cb8cc3af2c58a9fe000d1387f30c4ddff9468b29870e6913d7b3902cbee3,['방탄소년단 | Bangtan Boys | BTS'],5+3+4+2+,1955+2331+,"['Park Jimin', 'Kim Namjoon | Rap Monster']",en,3664,1/1,3,46,4,1119,2015-01-12,G,G,N,C
41353083,One Little Cut,66924360a70801ffd502bcf098125f84d61991265657c4bcab62eeb882ce23bf,[],22+3+4+6+0+,717+210+15+8+1157+5+,"['Knife Play', 'Consent is Sexy', 'Eager to Try New Things']",en,1712,1/1,0,3,0,111,2015-01-13,E,M,C,C
3175420,Day Six,dbebef7b49b203ddf6c3493315f67ff26d9e85f6e7baa250fe8a8038a15a4aa0,[],11+3+,29+133+3914+32+,['Park Jimin'],en,2302,1/1,8,694,72,13857,2015-01-14,E,M,N,C
3180626,you look so seattle (but you feel so LA),f2843cb6d0c1d49eaf8e6ef6fec42cc74aed244e913643c4b5cea455c4b69302,['Daenamhyup | DNH'],1956+5+698+,+,"['Alternate Universe - Hybrids', 'PWP', 'some feelings', 'like a minimum mention of plot', 'basically i hate this']",en,3266,1/1,6,236,11,4104,2015-01-16,E,M,C,C
3178907,Night Lights,6f9cb15dc6a025305e79533023cf0ae578e7cf0dd798e66387d83b6d4731c2d1,[],10+2+5+3+4+,0+,"['yoonseok', 'Kim Namjoon | Rap Monster']",en,3983,1/1,71,1017,182,11644,2015-01-16,G,M,N,C
3184166,burnt,36498366fa588fcaeaf2504eb2f9faf6acbc7438e375ce31d25a9e118872ffec,[],5+,489+342+1143+1983+,"['Jeon Jeongguk | Jungkook/Jung Hoseok | J-Hope', 'Jeon Jeongguk | Jungkook', 'hobi is a bad influence and kookie is just a little child...']",en,1342,1/1,13,345,37,4930,2015-01-16,T,M,N,C
3185747,Language Barriers,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+2+4+5+,1833+2546+6216+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'Kim Namjoon | Rap Monster']",en,3602,1/1,3,179,12,3330,2015-01-17,T,M,CN,C
3162677,I'll Wait,f31feb9e4f398bfaaec3630712b024bbe1606994b91271b75fff792761b786c3,[],16+32+4+2+,+,[],es,8102,3/3,7,14,0,429,2015-01-17,G,M,C,C
3190997,Милые мертвые вещи,b94b3983643d250f13f5c42b08b284ed407771a5cf77ec69d8d5e0aca3178303,['Welcome to Night Vale'],32+3+5+,+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Cecil Palmer', 'Jeon Jeongguk | Jungkook']",ru,6228,1/1,0,20,0,932,2015-01-18,T,M,V,C
3197933,like a moon (i revolve around you),bc5c653029449266598f231b80f0dd9fda0fca0e4f4138f634420de5a63a202b,[],48+3+4+5+2+,255+1084+147+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'Kim Namjoon | Rap Monster']",en,13523,1/1,35,2039,461,40185,2015-01-19,E,M,N,C
3196307,dear me (from ten years ago),367ff436f5bd898d93dc648d4a100097156823edb16c75f5779791169cc96e61,[],0+,2420+1263+832+2485+48+731+76+165+,"['J-Hope | Jung Hoseok/Suga | Min Yoongi', 'Suga | Min Yoongi', 'j-hope | jung hoseok']",en,4845,1/1,24,615,111,9762,2015-01-19,G,HG,CN,C
3197969,let me live that fantasy,bc5c653029449266598f231b80f0dd9fda0fca0e4f4138f634420de5a63a202b,[],3+,348+2343+2113+1920+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'Im Seulong', 'Lee Changmin']",en,3089,1/1,20,662,94,14616,2015-01-19,G,M,N,C
3197963,early morning,3effa11c9bf09ae00f480732d9c11a14a6cf3ab5fbd2a3e2fed65a0e0e8d47a5,[],9+2+,0+,['Park Jimin'],en,1127,1/1,16,973,80,10587,2015-01-19,G,M,N,C
3197984,the great puzzle,bc5c653029449266598f231b80f0dd9fda0fca0e4f4138f634420de5a63a202b,[],3+,4244+1717+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'Alternate Universe - Alice in Wonderland']",en,3035,1/1,10,479,77,6361,2015-01-19,T,M,N,C
3198029,my world only has you in it,bc5c653029449266598f231b80f0dd9fda0fca0e4f4138f634420de5a63a202b,[],48+3+4+5+2+,82+57+106+1006+170+281+660+266+838+2477+412+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'Kim Namjoon | Rap Monster', 'Jo Kwon', 'Im Seulong', 'Lee Changmin']",en,28684,1/1,117,6540,1868,171074,2015-01-20,E,M,N,C
3198566,razzle dazzle 'em,ba48b0687a65d2812f23221c7e41e7761d2a2d6bcd40816a7a5ec079325b2961,['K-pop'],3+4+2+5+698+,3882+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'Kim Namjoon | Rap Monster', 'Park Jimin', 'Jin Hyosang | Kidoh', 'Lots of glitter']",en,1581,1/1,17,564,77,11309,2015-01-19,T,G,UN,C
3200942,The Prettiest Boy at School,32f6fe47a3ff44716ad24568aabc488a31951ab2295e3ee7b65d68969f9804e1,"['SHINee', 'DBSK | Tohoshinki | TVfXQ | TVXQ', 'EXO (Band)', 'INFINITE (Band)', 'MBLAQ', 'VIXX', 'B.A.P', '방탄소년단 | Bangtan Boys | BTS', 'Beast (Band)']",+,+,"['Kim Jonghyun/Kim Kibum | Key/Lee Jinki | Onew', 'Yang Seungho/ Jung Byunghee| G.O', 'Cho Kyuhyun', 'Shim Changmin', 'Lee Hyukjae | Eunhyuk', 'Kim Junsu (JYJ)', 'Kim Heechul', 'Choi Minho', 'Lee Howon | Hoya', 'Byun Baekhyun', 'Yong Junhyung', 'Lee Changsun | Lee Joon', 'Alternate Universe - Harry Potter Setting']",en,2943,1/1,4,24,0,633,2015-01-19,G,GM,N,C
3204245,i'm just your early morning company (if you get me),f2843cb6d0c1d49eaf8e6ef6fec42cc74aed244e913643c4b5cea455c4b69302,[],+,+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'PWP', 'Frotting', 'basically 2.2k of porn', 'i am a Serious Writer']",en,2250,1/1,14,1445,134,34437,2015-01-20,E,M,C,C
3205391,going up while you're going down,615220cf8f4cc7e3106753213150b0840e16fed1a5be33b71829c1a54aa5718f,[],+,2799+3546+,"['Jeon Jeongguk | Jungkook/Min Yoongi | Suga', 'PWP', 'lol seriously there is nothing redeeming about this fic', ""it's just porn""]",en,1247,1/1,7,492,57,10509,2015-01-20,E,M,N,C
2852192,Crash,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+4+5+2+,+,"['Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'Hospital', 'Accident', 'Car Accident']",en,34058,26/26,146,1820,308,49721,2015-01-21,N,G,C,C
3208880,Shining Silver,1d1381cd271d6483f79938aa544376dc7c4bc2a66f487acdac484f1aae1d69a5,[],10+5+2+,105+141+66+44+191+126+603+1015+3101+,"['Tongue piercing Au', 'piercing kink']",en,5046,1/1,14,842,120,16929,2015-01-21,M,MUO,C,C
2726624,Because of You,553350b66ce263adfc6bc3ba345cff6f299eb794ea0203afbe4fdebb58f2d4d1,[],9+2+4+,58+,"['Park Jimin', 'Kim Namjoon | Rap Monster', 'others mentioned in passing.', ""slowly editing the fic to make it flow better but the story isn't changing.""]",en,37381,8/8,63,2146,397,56683,2015-01-21,T,M,N,C
3212039,Stay High,86ef043b442d2bb35551d818873505f1569af9cbb646a12ee98c380647447251,[],11+3+,379+1128+316+995+148+1043+,['Park Jimin'],en,2719,1/1,15,663,95,12224,2015-01-21,M,M,N,C
3214133,Kiss me through my laptop,1d1381cd271d6483f79938aa544376dc7c4bc2a66f487acdac484f1aae1d69a5,[],10+5+2+4+,105+141+66+191+261+347+,"['Kim Namjoon | Rap Monster', 'Skype Sex', 'Main pairing! Sugahope', 'Side pairing! Namjin']",en,4110,1/1,4,391,41,8600,2015-01-22,M,M,C,C
3216050,"min yoongi, rap wife",615220cf8f4cc7e3106753213150b0840e16fed1a5be33b71829c1a54aa5718f,[],+,0+,"['Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'preslash']",en,377,1/1,10,662,45,6968,2015-01-22,G,M,N,C
3218399,"Tumescence, detumescence",9201a7c68d628eff11969b348f9d235de49c094300a4cec62d49153933033446,[],4+5+3+2+,1516+2938+,"['Jeon Jeongguk | Jungkook/Kim Seokjin | Jin', 'Jeon Jeongguk | Jungkook', 'Kim Namjoon | Rap Monster', 'Park Jimin', 'Jin Hyosang | Kidoh', 'wet dreams', 'Jungkook gets a little creepy later']",en,1372,1/?,19,306,19,4671,2015-01-23,M,M,C,W
3219224,Breaking The Heat,d55bdc3181a7137cb2f8dd91a343ef39053c7dadf00c08a545e81ff84ae34583,[],2+,+,"['Park Jimin', 'yoonmin']",en,2798,1/1,11,1131,58,26789,2015-01-23,M,M,N,C
2477636,we fell in love as the leaves turned brown,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+2+5+,+,"['Park Jimin', 'Kim Namjoon | Rap Monster']",en,4128,3/3,2,153,12,3152,2015-01-24,T,M,N,C
3221768,Cloud Nine,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+2+,287+3318+839+379+1161+2660+1893+2648+2+122+,"['Park Jimin', 'Mentions of - Character', 'Jeon Jeongguk | Jungkook', 'guess what the fanfic is about hahahaha', 'mentions of - Freeform', 'very deep angst', 'this isnt porn', 'Not porn', 'so its clear', 'also', 'one shot btw', 'but a sequel has been requested so maybe']",en,1064,1/1,17,315,37,8621,2015-01-24,M,M,N,C
3223862,Колежански игри,66b25e8ec7838b59b109e8d30d5f26fd7743c931ac142d67aff9901167dc815b,['방탄소년단 | Bangtan Boys | BTS'],+,4904+182+1450+,"['Bobby - Relationship', 'Jimin - Relationship', 'jimin', 'B.I.', 'V', 'College!AU', 'Oneshot']",bg,2309,1/2,3,4,0,97,2015-01-24,N,M,N,W
3230507,stay up 'til the lights go out,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+,+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'mentioned jihope', 'Jeon Jeongguk | Jungkook', 'girl!taehyung', 'College!AU', 'written on request']",en,1868,1/1,15,573,71,9543,2015-01-25,G,H,N,C
3235184,Less Significant,1e6807e0eae949bff8a2d11163aeb451ffc736c98201a1c1bc435411843378c4,[],48+4+,2+314+,"['Park Jimin', 'slightly rough sex', 'First/second time', 'unrequited feelings', 'Such angst']",en,1269,1/1,16,107,8,3261,2015-01-26,M,M,C,C
3236681,Unwanted,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+5+3+4+,489+431+,"['Park Jimin', 'Jeon Jeongguk | Jungkook', 'Kim Namjoon | Rap Monster']",en,1499,1/1,6,186,13,2647,2015-01-26,N,G,N,C
1419060,Nysa,1ffc044585873c9a5cf90bbd2f74b86dfdaf8319eb2c0ce22c7db707f235ab23,"['K-pop', 'EXO (Band)', 'Secret (Band)', '방탄소년단 | Bangtan Boys | BTS']",5+,154+769+1188+541+1604+4090+641+38+352+680+325+47+844+1462+2348+128+316+,"['Jung Daehyun/Yoo Youngjae', 'Bang Yongguk/Kim Himchan', 'Kim Himchan/Moon Jongup', 'Jung Daehyun', 'Yoo Youngjae', 'Bang Yongguk', 'Kim Himchan', 'Moon Jongup', 'Choi Junhong | Zelo', 'Kim Minseok | Xiumin', 'Jung Hana | Zinger', 'Jung Yunho', 'Kim Joonmyun | Suho', 'Do Kyungsoo | D.O', 'Byun Baekhyun']",en,10501,7/?,41,196,8,4039,2015-01-26,M,M,N,W
3238355,talk is cheap,f2843cb6d0c1d49eaf8e6ef6fec42cc74aed244e913643c4b5cea455c4b69302,['Daenamhyup | DNH'],1956+2+5+698+4+3+,58+0+,"['Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'Jung Hoseok | J-Hope/Kim Namjoon | Rap Monster', 'Kim Namjoon | Rap Monster', 'Park Jimin', 'Jeon Jeongguk | Jungkook', 'lapslock', '17.5k words and absolutely nothing happens', ""it's incredible""]",en,17534,1/1,24,276,46,7817,2015-01-26,T,M,C,C
3238502,"Okay, You’re Right, it’s the Insoles",fb257613fa9acb93c5c4ecf908ab71e618ca7548b16cbaa0d7c2bcb86bcf1f44,[],9+2+,0+,['Park Jimin'],en,1752,1/1,0,213,13,2770,2015-01-26,G,M,N,C
3074849,When Jimin gets sick–,360b82faf1381621586114a08badd6cc73b07555961c1f1728ae9b5f4ba30b3a,[],9+31+11+48+,93+12+284+99+32+6+168+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Kim Namjoon | Rap Monster/Park Jimin', 'Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Idol Life', 'but its very slight', ""Cos Jimin's a ball of sunshine and he deserves all the attention and love in the world;;""]",en,22078,16/?,88,1836,208,66872,2015-01-27,T,0,C,W
3242834,rocket,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+4+3+5+,+,"['Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'Kim Namjoon | Rap Monster', 'Park Jimin', 'warnings for excessive dick discussion', 'bad language', 'and terrible writing', ""there's jin/kookie kind of""]",en,2727,1/1,47,1929,228,21287,2015-01-27,M,M,N,C
3246092,Home,80ba6dc29219c0e869c07f321d888b3bc2b18ff2bcaf7bc8f1aadb8e12b1061f,[],4+5+2+3+,+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Bangtan Boys Ensemble', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'namjin - Freeform']",en,1097,1/1,6,415,23,6207,2015-01-28,N,GM,N,C
3246113,Repairs,80ba6dc29219c0e869c07f321d888b3bc2b18ff2bcaf7bc8f1aadb8e12b1061f,[],3+4+2+5+,+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'Park Jimin', 'Jeon Jeongguk | Jungkook', 'namjin - Freeform']",en,1278,1/1,3,270,15,7257,2015-01-28,N,GM,N,C
3246263,Mornings,80ba6dc29219c0e869c07f321d888b3bc2b18ff2bcaf7bc8f1aadb8e12b1061f,[],4+2+5+3+,0+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Bangtan Boys Ensemble', 'Kim Namjoon | Rap Monster', 'Park Jimin', 'Jeon Jeongguk | Jungkook', 'namjin - Freeform']",en,1160,1/1,9,656,46,8626,2015-01-28,N,GM,N,C
3246242,Men of Action (Not Words),9b97b1701295e6903f1c50bd59296cfd5b0a69cf52b65630fbe7741261196c77,['GOT7'],1676+,29+120+44+80+,"['Park Jimin/Jackson Wang', 'Park Jimin', 'Jackson Wang', 'Kim Namjoon | Rap Monster', 'Im Jaebum | JB']",en,2833,1/1,8,142,18,3198,2015-01-28,E,M,N,C
3246320,"If You'll Be Mine, I Don't Need No More",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['B.A.P', '방탄소년단 | Bangtan Boys | BTS']",+,769+29+231+47+217+106+176+,"['Jung Daehyun/Yoo Youngjae', 'Bang Yongguk/Jung Daehyun', 'Jung Daehyun/Kim Himchan', 'Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Jung Daehyun', 'Yoo Youngjae', 'Kim Namjoon | Rap Monster', 'there are some EXO cameos', ""but they don't really matter"", 'past himdae', 'past bangdae', 'implied namjin', 'ALL THE GOOD STUFF', 'top!jae', 'bottom!dae']",en,3263,2/2,9,401,30,7283,2015-01-28,E,MU,N,C
3246338,Tootsie Rolls,80ba6dc29219c0e869c07f321d888b3bc2b18ff2bcaf7bc8f1aadb8e12b1061f,[],4+2+5+3+,353+2899+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'AU', 'this was posted in october just deciding to finally post it here form my tmblr', 'namjin - Freeform']",en,2100,1/1,8,292,33,2960,2015-01-28,N,GM,N,C
3246368,Pretty Boy,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['방탄소년단 | Bangtan Boys | BTS'],2+,221+466+6+2+20+12+79+104+,"['Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'trigger warning']",en,2252,1/1,32,1506,154,16336,2015-01-28,M,GM,C,C
3246380,Underground,80ba6dc29219c0e869c07f321d888b3bc2b18ff2bcaf7bc8f1aadb8e12b1061f,[],4+2+3+5+,+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Bangtan Boys Ensemble', 'Kim Namjoon | Rap Monster', 'Park Jimin', 'Jeon Jeongguk | Jungkook', 'namjin - Freeform', 'side yoonmin', 'mild violence']",en,3719,1/1,4,406,36,5895,2015-01-28,N,GM,N,C
3246428,Not What They Think,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['방탄소년단 | Bangtan Boys | BTS'],48+9+31+11+32+4+2+5+3+,29+109+118+99+681+386+,"['OT7 - Relationship', 'Jeon Jeongguk | Jungkook/Park Jimin', 'Kim Namjoon | Rap Monster/Park Jimin', 'Jeon Jeongguk/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin', 'Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'Kim Namjoon | Rap Monster', 'Park Jimin', 'Jeon Jeongguk | Jungkook', 'Humiliation kink', 'Mutual Blowjobs', 'basically there is a lot of porn and sexy times', 'everyone fucks jimin', 'and each other', 'but mostly jimin', 'also tagged underage because jeongguk']",en,2686,1/1,48,2229,238,66262,2015-01-28,E,MU,CU,C
3248048,Losing Sucks,d9f4d91200e1a99dd409bb75c41011db3e054ad247bd30976bfaf8b69db5bbe0,[],+,+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,866,1/1,17,142,11,3419,2015-01-28,T,M,D,C
3252122,11:11,80ba6dc29219c0e869c07f321d888b3bc2b18ff2bcaf7bc8f1aadb8e12b1061f,[],4+5+2+,+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'Agent AU', 'secret agents', 'In a way', 'Cutesy shit']",en,4453,2/2,11,412,48,3893,2015-01-29,N,M,N,C
3253298,Determination,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+4+5+2+,+,"['Park Jimin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Idol Olympics', 'Accident', ""it's all good in the end""]",en,1630,1/1,3,136,13,2273,2015-01-29,N,G,N,C
3255440,Tae,dbebef7b49b203ddf6c3493315f67ff26d9e85f6e7baa250fe8a8038a15a4aa0,[],32+5+3+,39+80+32+,[],en,2667,1/1,6,217,25,3587,2015-01-30,E,M,N,C
3258032,Clouds (Wonderless),9b97b1701295e6903f1c50bd59296cfd5b0a69cf52b65630fbe7741261196c77,['GOT7'],5+3+,29+120+39+80+1957+,"['Park Jimin/Jackson Wang', 'Park Jimin', 'Jackson Wang', 'Jeon Jeongguk | Jungkook']",en,2577,1/1,4,342,34,7438,2015-01-30,E,M,N,C
3258758,Adventures in Online Dating,1a1c1da35b79cd013a3649cba19ede9a97174d2af4d4d0670c6fa7760a3f5632,[],5+3+4+,263+,"['Kim Namjoon | Rap Monster', 'This is ridiculous', 'first fic in a year', ""also i apparently can't write fic without at least mentioning vixx"", 'So yeah', 'Vixx - Freeform', 'allusions to them anyway']",en,1004,1/1,0,28,3,431,2015-01-30,G,U,N,C
3262355,Blanket stains,1d1381cd271d6483f79938aa544376dc7c4bc2a66f487acdac484f1aae1d69a5,[],10+5+2+4+3+,66+191+80+2009+1621+261+141+105+270+,"['Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,2812,1/1,20,699,79,18464,2015-01-31,M,M,C,C
