id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
6965815,색깔//color,8519720c7653fdb3694edce73a8a9ee037a540f6c704b587ab376ab26589b417,[],9+2+1+,128+89+0+107+,"['just straight up fluff okay', 'lapslock']",en,665,1/1,3,172,10,2106,2016-05-25,G,M,N,C
6966739,Side Character,dfc4896d6cc52ecb65d1dfb51f4d6e887b3fdcb4fd2ff03cbdfc5dd91c394e1f,[],16+17+12+397+4+2+0+3+1+5+,34+2+439+7+129+,"['Kim Namjoon | Rap Monster', 'Bang Shihyuk', 'Sad Yoongi']",en,670,1/1,6,150,8,2240,2016-05-25,G,M,N,C
6966847,you're my earth (the center of my day),88f02b7b57c15a1c69e489165cf2607e4f30ea2420c393d0d02315a01e68f133,[],7+3+0+1+4+2+5+,154+396+2203+387+0+,"['Kim Namjoon | Rap Monster', 'tae is a fairy and the rest of them are werewolves', 'a pinch of smut and angst']",en,14262,1/1,60,2291,540,29557,2016-05-25,E,M,V,C
6967447,Say You'll Never Let Me Go [Taehyung x Reader],4b559a033e9e77b390628264a29b32dad4ef4b7d6394780608f4700b5076b551,[],43+3+,25+35+,[],en,435,1/1,2,74,3,1679,2016-05-25,G,0,N,C
6968515,Promise,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+1+2+,0+1252+8+32+,"['cross posted', 'minor editing changes', 'general cuteness']",en,2116,1/1,8,257,33,4214,2016-05-25,G,M,N,C
6968752,Cosmic Love,90bb952770ef02e8c161e0921dbe77955e2aeee53c3c88cc8df97e400b6bed63,[],7+48+0+1+4+3+5+,0+144+,"['taekook', 'jinmin - Freeform', 'Alternate Universe - Author/Editor', 'Some humour', 'Author Jimin', 'Editor Jeongguk']",en,4692,1/1,7,101,13,1735,2016-05-25,T,M,N,C
6969253,Silence Isn't Golden,aa3c6befcdea8d6db9a7321a891767e9ac61a3658b46d542df43df8f6e920dcd,[],0+1+5+2+4+3+,6+21+79+61+506+34+,['Kim Namjoon | Rap Monster'],en,16496,1/1,21,853,195,16991,2016-05-25,G,G,N,C
6853837,Bullseye,86ef043b442d2bb35551d818873505f1569af9cbb646a12ee98c380647447251,[],9+2+1+5+4+3+0+,4471+0+1241+,['Kim Namjoon | Rap Monster'],en,4525,3/?,30,395,52,5150,2016-05-26,T,M,N,W
6970444,A Storm of Feeling,33a408655b70f9b5bec9f85eafe2cd77ebc11c160d87980fb3f8a87fc598c433,[],9+2+4+1+1191+,250+2033+883+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', ""yoongi's dad"", 'Sad!Yoongi', 'i hope this is good', 'i am actually so sorry', 'this is really sad throughout', 'but it happy toward the end', 'Promise', 'Doctor Namjoon', 'Doctor Seokjin', 'jimin is a baby', 'yoongi deserves love']",en,2124,1/1,5,184,15,3248,2016-05-26,M,U,V,C
6970552,Heart of a Phoenix,5f21c1a1b06dc408428ba5967675afff1b5bcbbe9e9ed1b256dff8bc0d38cb26,[],8+32+1+3+5+0+4+2+,58+3029+490+470+108+6+249+375+41+,"['OT7 - Relationship', 'Kim Namjoon | Rap Monster', 'it might get better', 'who knows - Freeform', 'this is going to be a mess']",en,351,1/?,4,18,3,623,2016-05-26,N,M,C,W
6971821,"in the name of the moon, i punish you!",239fa72ee9452ccb0486c7bfee094f961482cda54f9c62532c1fd0825f00f045,[],7+3+0+1+,0+38+,"['Kim Namjoon | Rap Monster', 'Alternate Universe - Sailor Moon', 'yeah... u read that right', 'Taehyung-centric']",en,4462,1/1,31,262,44,3951,2016-05-26,T,M,N,C
6972382,"I love you, Jeon Jungkook.",1039abdc8e6db96ceadeee7156f0b7569fff6e1aeaf399f8e5e4ce7a38e24c2b,[],29+0+,0+35+,"['imagine', 'Scenario', 'noona', ""netflix 'n chill"", 'jungkook is terrible at choosing movies', 'Too much fluff', ""he's just too cute I can't"", 'Boyfriend!Jungkook']",en,744,1/1,7,119,10,5183,2016-05-26,G,H,C,C
6972967,Alright,d6e330b9bd1e82211c19a74c8450babeb83f619396887ff9525a1592db84628d,[],45+1+,+,[],en,1674,1/1,1,7,0,2066,2016-05-26,G,H,N,C
6973975,Lucky,169aa28ecc3bd4e4861ed48c69a6a8702ea51ebd528588c624faeef37144fda8,[],4+,0+426+388+8+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster']",en,591,1/1,9,73,4,820,2016-05-26,G,M,C,C
6974560,Two A.M.,0e1467b5055f035c507c87ab1bd6bef63cff39f8bd7afc67905922593a7d2f41,[],7+3+0+,0+,"[""finally I write something that doesn't involve angst"", 'Taehyungs being annoying', 'whiny Tae is the cutest though', 'Jeongguks annoyed', 'theyre both idiots lmao']",en,1784,1/1,7,421,73,3844,2016-05-26,G,M,N,C
6974992,Animal Crackers and Apple Juice,7d3c99da7e93a238c6ee2471a213dcacf0328318b158a29618f7134964ec1e64,[],7+0+3+,429+,[],en,1108,1/?,1,73,5,1057,2016-05-26,G,M,N,W
6974869,White Love,e739fdfbfcc065b9bcc30dee88a30e920e0dcbd590652e3ecdf5153b8bfa59b6,[],9+32+2+1+5+0+3+4+,+,['Kim Namjoon | Rap Monster'],en,2546,3/3,0,29,3,658,2016-05-26,G,M,C,C
6975304,"Cum for Master, Baby",315d368c475be2167272bb0dac4e0ceeb24e61c317dcb46d9d53b40efaa83eee,[],8+67+0+1+,118+372+8+5+,"['master kink', ""o man this is probably the least kinky thing u'll ever read"", 'im sorry if you had high expectations', ""but i'll try to improve"", 'I swear']",en,2974,1/1,3,177,22,7687,2016-05-26,M,M,C,C
2036151,The Library AU,fb257613fa9acb93c5c4ecf908ab71e618ca7548b16cbaa0d7c2bcb86bcf1f44,[],+,5122+3019+,"['hoseok/jimin', 'Park Jimin', 'Jung Hoseok', 'Min Yoongi', 'jimin', 'J Hope']",en,12141,7/7,5,125,26,3203,2016-05-26,T,M,N,C
6885424,Save Me (I Need Your Love Before I Fall),8c81bff9eff745f37be904cad43d8a772089b897f6c5129337f3fbe347da96f1,[],8+0+1+3+5+4+2+,12+346+269+76+142+56+15+54+27+,['Kim Namjoon | Rap Monster'],en,9163,2/?,34,112,11,1902,2016-05-26,E,M,C,W
6967570,i want you to come back,29abd4b211f85f23c085457a34999340892c7220620a43acd28b65977b3c6869,[],8+0+1+3+4+,686+8+0+,[],en,1915,1/1,22,489,58,5853,2016-05-26,G,M,N,C
6969730,Ready To Fall For You,bebd4a462fdd9c60330eb9ced53d1363925661da6d6166972898e387c4d7bc7f,[],8+10+0+1+2+5+3+,8+,"['jikook - Freeform', 'jikook is life', ""i don't even know man"", 'BTS fluff', ""i'm new to this so I don't know what to call it?"", 'is this a one shot?', 'only slight yoonseok tbh', 'too much kissing']",en,2589,1/1,44,448,72,6646,2016-05-26,T,M,C,C
6969835,what's the world (without you in it),b06f6990fef73521ec80261a14ad7daf83e8c0e76cc6f1ee51bf10bf4774288b,[],10+5+2+,106+120+15+,"['Jungkook-mentioned (poor kid)', 'Hobi and Yoongi Are Very In Love']",en,2316,1/1,11,557,83,7798,2016-05-26,E,M,C,C
6971788,Blood Brothers,bebdf9f4b1b18fbe6c5a4d55c8d765beb7649bba8efacb9fc79dd17f4117b661,[],4+2+5+1+3+0+,521+309+514+716+389+3780+2555+3067+894+2353+1144+336+166+1848+,"['OT7 - Relationship', 'Kim Namjoon | Rap Monster']",en,2469,1/1,21,205,7,2773,2016-05-26,T,G,N,C
6972520,The Pretty Hyung,4efdb32fda982cc7b140630677dd977f2846bb64e7aae34c92c27f3ee5cd8828,['방탄소년단 | Bangtan Boys | BTS'],0+3+,0+274+,"['Yoon jeonghan/Jeon Jungkook', 'Yoon Jeonghan', 'Seventeen', 'its happening', 'Remember idol championship 2015', 'yup', 'Where Jungkook looked like he had fallen in love with Jeonghan', 'Shy', 'Shy Jungkook', 'Shy Jeonghan', 'Jungkook wants to kiss jeonghan']",en,2231,1/1,15,220,16,2496,2016-05-26,G,M,N,C
6975631,The colour of my love,ebfcfc5b90a8bb67b1fb2a6b61e7749546b641824d440296c7b3a510243f5719,[],7+0+3+,2+12+414+574+,"['Other members in one paragraph', 'vkook']",en,1016,1/1,5,126,9,3578,2016-05-26,T,M,N,C
6976084,Playlist of Ours,9a0ba8681294c9d211a7fae1d5e094e0a457274ba08b7a7285711ace5a1c9402,[],144+1+3+,2+,[],en,2514,1/1,0,4,0,152,2016-05-26,N,M,C,C
6976009,Things will Change (Things will Stay the Same),6a5b6e3e7204c26c2187c50cfd01efb39bf5c54941f00e25c06c1125ebb73715,[],14+2+3+0+1+4+5+,6+248+222+94+359+652+183+980+623+,"['Kim Namjoon | Rap Monster', 'but nothing big really', 'implied eating disorder']",en,4566,1/1,18,191,34,2941,2016-05-26,T,M,N,C
6977080,Personality Tests,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],7+4+2+3+0+1+,107+3534+5705+292+1798+2749+2155+3583+2254+873+284+2224+126+,"['Kim Namjoon | Rap Monster', 'taekook just chat for a long time', 'literally just talking the whole time', 'jeongguk finds himself enjoying a deep and meaningful conversation', 'taekook are not romantically involved per-se', ""just thought i'd tag that since it's g and idk if g works usually contain cursing or not""]",en,2021,1/1,4,68,7,1136,2016-05-26,G,0,N,C
6978958,The best possible screw-up,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],8+0+1+,+,"[""It's fluffy at the end I swear!!"", ""Angst in the beginning because I can't write something without angst"", ""It's short like 360 words"", ""I hope ya'll enjoy"", '&lt;3', ""I can't title""]",en,360,1/1,0,27,1,951,2016-05-26,G,M,N,C
6980365,Everything is fine,7009e577e81ba2f64fa8cecd34b5e5a4df59519ff95e78bf2cd1baac14dec3e7,[],3+0+4+,+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster']",en,1581,1/1,0,54,2,855,2016-05-26,N,M,C,C
6980413,The Drug I Need,f3e8e3010764ea5ebfa7f0b469ca2a8cf7f355b79d3dce9b75a5d6f089c16655,[],9+2+1+,109+1258+67+270+135+246+582+60+287+3560+2+1954+,[],en,4015,1/1,16,712,95,26483,2016-05-26,E,M,C,C
6980953,Hold Me Close,784fbda20c50f3fa5e35f622e0e56bd9ec9cb507c798a76303d3415ce4072fb3,['K-pop'],7+3+0+4+,0+5+660+218+,"['Smuff', 'taekook', 'as much cute as I could muster', 'I got crazy carried away with the descriptions at the beginning', 'so much cute', 'let me stress that', 'I suck at tagging']",en,3446,1/1,5,199,23,6824,2016-05-26,E,M,N,C
6608977,A Questionable Decision,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],755+9+12+14+7+11+8+32+2+1+3+0+4+5+,80+54+191+,"['Jeon Jungkook/Kim Namjoon | Rap Monster', 'Kim Joonmyun | Suho', 'EXO Ensemble', 'Kim Namjoon | Rap Monster', 'Alternate Universe - Hybrids', 'Baby-Sitting AU', 'Hybrid AU', 'Writer!Yoongi', 'Kitten!Jimin', 'Puppy!Taehyung', 'Bunny!Jungkook', 'Kitty!Namjoon', 'Kitty!Hoseok', 'Sexual Awakening(?)']",en,21247,7/?,423,1942,290,55722,2016-05-26,E,MU,N,W
6982726,I'm a Screamer Baby (Make Me a Mute).,e12f7f5f1d6702510ce7438d3230a23fc72c735e76f1144e56fd307cfda88c54,[],39+121+7+11+32+22+14+3+1+4+2+5+0+,912+331+135+2897+614+168+412+1986+2965+1784+549+596+1167+170+712+750+1233+644+,"['Kim Namjoon | Rap Monster/Kim Taehyung | V', 'OT7 - Relationship', 'Kim Namjoon | Rap Monster', 'minor Jeongguk/Yoongi', 'Minor Hoseok/Jimin', 'Throat Fucking', ""hopefully i didn't miss anything""]",en,3964,1/1,14,1121,123,67472,2016-05-26,E,MU,N,C
6982696,If tomorrow never comes,e739fdfbfcc065b9bcc30dee88a30e920e0dcbd590652e3ecdf5153b8bfa59b6,[],32+9+5+3+2+1+4+0+,414+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', ""there's death"", 'blame it to the song']",en,2685,1/1,0,7,1,303,2016-05-27,N,M,CD,C
6915571,"Your Arms, Your Warmth, Your Heart",a2c009069b735ddc5f103ad7286fbcba8199cefc885eff76baa51a0d626e2771,[],32+9+5+3+4+2+1+,19+58+0+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'Kim Yugyeom', 'Anyone else that comes up', 'Diner AU?', 'orphan! Taehyung', 'Collaboration Piece', 'side!namjin', 'side!yoonomin', 'Will update tags as we go', 'there is now smut', 'Will update more tags as we go', 'plot twist--there is now smut', 'THIS FIC HAS BEEN DISCONTINUED']",en,14596,6/6,4,52,8,1520,2016-05-27,M,M,C,C
6983614,Hallelujah,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+0+2+1+,58+,"['taekook', 'vkook', 'Oneshot', 'kind of', 'idk - Freeform', 'very very short', 'not spellchecked']",en,1410,1/1,1,68,4,740,2016-05-27,G,0,N,C
6984256,"Love Is an Open Door (windows, actually)",fd75d55a6ea1c1b4584e210c6180e093cacb0a3ac2864bb79c0db2f7169707aa,[],7+3+0+,35+7+18+0+,"['Disney Songs', 'taehyung is gay af', 'gardener jungkook', 'taehyung wants to be a disney princess', 'jimin is mentioned']",en,589,1/1,3,165,12,1991,2016-05-27,T,M,N,C
6962197,"farewell, mon premier amour, mon dernier amour.",68938bb646bba05f4f14dc558af9e069445bbbc879ca9a20217f12ecf189650a,[],8+32+0+3+1+2+5+4+,12+2+198+139+110+71+330+211+96+10+793+433+500+7+1711+632+90+1953+,"['Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'Kim Namjoon | Rap Monster']",en,12889,2/2,15,98,19,3646,2016-05-27,N,M,D,C
6984985,"Have Heart, My Dear",745229b8de613e207243e90137eb000e11db3208bda2a0e892b355295aea1d1f,[],7+0+3+,2089+1059+1392+346+2+0+5+,"['(kinda?)', '(...kinda?...just to be safe)', ""I can't believe there's a tag for that"", ""but that's literally what this is""]",en,8210,1/1,92,1222,348,18319,2016-05-26,M,M,N,C
6986047,stay (until your dream holds mine),0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],11+2+4+,+,"['mentions of the rest', 'Hybrid!AU', 'cat!tae', 'this is mainly fluff', 'Lots of Cuddling', 'srsly', 'so many cuddles', 'you would cuddle a kitty tae too if you had one dont lie', ""based on taeyhngs's fanart""]",en,5115,1/1,24,1162,178,11243,2016-05-27,T,M,N,C
6838582,Romancing the Stoned,fe38a568b49409580cd964ef75d804d76c980a58e796c655a9e1a9de49633198,[],5+4+,133+5+342+199+,"['2seok', 'stoner']",en,1384,1/1,5,115,12,3125,2016-05-27,M,M,N,C
6857008,Short stories of Namjin,770c6c67dddf5c2a6b33f7ed1788617e6b48bca982e98c1445d405e844125a19,[],4+,0+35+7+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'Bangtan Boys Ensemble']",en,1078,3/3,2,71,3,5089,2016-05-27,T,M,C,C
6970711,Bizarre,dfc4896d6cc52ecb65d1dfb51f4d6e887b3fdcb4fd2ff03cbdfc5dd91c394e1f,[],16+4+2+,0+167+,"['Weird First Meeting', 'One-Shot', 'AU']",en,1916,1/1,4,55,4,651,2016-05-27,G,M,N,C
6982663,Iris Chrysographes,9985b3a742521a1f021997381576530c2b4b85f4483c37b1f4fee9f2bb41e974,[],8+67+0+1+,470+51+490+36+96+230+107+2786+5+2+0+,[],en,7388,1/1,13,232,33,3792,2016-05-27,M,M,N,C
6985660,x's on the back of your hands,00d1d6b3e6c973753ef5ff996d8dce35c6f3225ce04f3e88e498a33b9f136807,[],11+3+1+,2923+29+630+131+67+148+,"['Girl Bangtan', 'mention of taegimin', 'lapslock']",en,1726,1/1,13,695,80,12608,2016-05-27,E,F,N,C
12735573,Arcoíris,62638929bef8a5875a0253ca2c8bdf0b15485461d95842e2daf6f0949681c77d,[],32+3+5+2+1+117+25+,538+0+,[],es,3092,1/1,2,7,0,170,2016-05-27,G,M,C,C
6986761,What a Pain(t) in the Ass,f2632a2c964ca3e0060c7c81c130c61d8d1e698257adbe368034c11ed4924da7,[],+,0+31+,"['Min Yoongi/Park Jimin', 'Min Yoongi', 'Park Jimin', 'Useless and pointless fluff', 'Graphic Artist!Yoongi', 'Graphic Artist!Jimin', 'paints', 'lots of em - Freeform', 'Trash Fic', 'sorry trashy fic', 'yoonmin is da bomb']",en,1262,1/1,2,103,9,1510,2016-05-27,G,M,N,C
6986881,Where our Horizons Meet,f2632a2c964ca3e0060c7c81c130c61d8d1e698257adbe368034c11ed4924da7,[],+,0+,"['Min Yoongi/Park Jimin', 'Min Yoongi', 'Park Jimin', 'established relationship - yoonmin', 'cutie pie Jimin', 'Yoongi is that hot older boyfriend', 'yoonmin is my only life', 'someone help me']",en,766,1/1,2,89,3,1939,2016-05-27,G,M,N,C
6987241,Kiss Me Softly,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+16+12+10+14+96+2+5+1+4+0+3+,105+0+45+,"['Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'Kim Namjoon | Rap Monster', '? its not really extreme but yeah', 'how to tag? idk', 'basically yoongi gets lots of kisses thats it']",en,730,1/1,28,605,56,6643,2016-05-27,N,M,N,C
6987295,Taeyang Fever,f2632a2c964ca3e0060c7c81c130c61d8d1e698257adbe368034c11ed4924da7,[],+,4362+95+380+,"['Min Yoongi/Park Jimin', 'Min Yoongi', 'Park Jimin', ""I'm here agaaaaain teehee"", 'broody!Yoongi', 'rainbow puff!Jimin', 'sweet boyfriend!Jimin', 'pouty!Yoongi', 'Taeyang is my soul', 'overused song choice lol', 'bless my soul', 'so MUCH italics', 'oh my gawd help me', 'I exhausted the italics code', 'also the bold', 'yoonmin']",en,1410,1/1,4,129,8,2685,2016-05-27,G,M,N,C
6988108,The Star That Can't Be Reached,f2632a2c964ca3e0060c7c81c130c61d8d1e698257adbe368034c11ed4924da7,[],8+0+,2+142+414+,"['Min Yoongi/Park Jimin', 'Park Jimin', 'Min Yoongi', 'established relationship - yoonmin', 'Pining Jungkook', 'childhood friends Jungkook and Jimin', 'hurt and general sadness']",en,1558,2/2,21,187,6,2635,2016-05-27,G,M,N,C
6988270,Fixed Gaze (Only to You),887aba7c7bdbd428a2121562c38b4a350a2858866a1912b800ff49c2107ea400,[],7+0+3+1+2+,8+0+58+,"['both are like famous', 'possessive jeongguk', 'One-Shot']",en,1217,1/1,15,985,113,13002,2016-05-27,T,M,C,C
6990118,"You're my happiness, you're my home (but still I can survive without you)",a8e65c73bfa168d49f7f8ef0c9385ebbb29dc8381ce0a55cad87ec501aca35d1,[],0+,2+61+9+,"['the rest of bangtan', 'Only slight angst', ""I don't know how to tag this"", 'my baby Jungkook why do i make you suffer', ""you're my bias"", ""that's why"", 'Kinda', 'cuz Bangtan is a family', 'Jungkook-centric']",en,937,1/1,5,81,9,1672,2016-05-27,N,G,N,C
6990133,My First Kiss,b96eeb886316fe820d5db0a799f9e4655e8ef3b67f51af6fa4a9060b7ab2c450,[],8+1+0+3+2+5+4+,0+20+36+,"['Kim Namjoon | Rap Monster', 'jimin teaching jeongguk how to kiss', 'Insecure Jimin', 'shy jeongguk']",en,4114,2/2,13,395,37,5127,2016-05-28,T,M,C,C
6755533,Sleepless Nights,6808e78275234b95653c32c68d3a7ddfcf355620c6817c9d6b90a58ebd33d70d,[],9+2+1+0+4+5+3+,11+2+357+,['Kim Namjoon | Rap Monster'],en,3638,2/?,4,32,3,548,2016-05-28,M,M,N,W
6995680,Do You Want To Woohoo?,c00631b8567a49455395e2b1447e778fdca550d10913cb9c9a887728433c617a,[],9+7+2+1+4+0+5+3+,0+34+107+58+2896+56+13+30+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'mainly yoonmin', 'side namjin', 'side Taekook - Freeform', 'The Sims 3', 'lots of swearing', 'Lots of texts', 'friends help a realtionship', 'Sad Jimin', 'Sad Yoongi', 'taehyung is such a good friend']",en,6429,1/1,31,784,100,9143,2016-05-28,T,M,N,C
6996082,Yellow Chrysanthemum,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+1+2+4+0+3+5+,128+32+43+0+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster']",en,2200,1/1,66,3001,403,31000,2016-05-28,G,M,C,C
6996106,Keep your faith,68c289af4f4e2e5946a8dae398751061fa32914a883c3d414154d830ebc59c51,[],8+1+0+3+4+,1300+2+8+,['Kim Namjoon | Rap Monster'],en,5018,1/1,112,1298,288,17979,2016-05-28,N,M,C,C
6996199,Drunk in love,d887b65b205ddffdcea6c4f5521534c2728c3f406c76913979bb8d1c523c8b17,[],8+10+0+1+2+5+3+4+,+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'has swearing', 'just the f word']",en,939,1/1,2,19,0,1494,2016-05-28,G,M,N,C
6996229,School Girl,85853bdeaa89fc842c2067a6777889053fc14afad0b55574a9877a02bbb73f7e,[],7+0+3+,4101+1617+15+54+148+978+29+44+2172+1948+2882+27+60+408+809+,"['Bottom Taehyung', 'Top Jungkook', 'Alternate Universe - College/University???', 'minor daddy kink', 'Cum Eating', 'Condom Play?']",en,6794,1/1,41,1219,248,43366,2016-05-28,E,M,N,C
6997036,Maybe Next Time,4860a79cca4a6dfc6547570eb3120b0593197840724724662bd6a84e28b492ae,[],3+2+,35+,"['brief mention of other memberzz', 'fem bangtan', 'only four members actually', 'idk what else to tag', 'please suggest', 'thank you', 'bisexual female characterz']",en,827,1/1,4,36,1,703,2016-05-28,N,F,C,C
6997510,Ashes and snow,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],390+0+2+,558+659+10+0+966+1242+4067+765+1946+2+12+,['Red - Freeform'],en,556,1/1,0,2,0,110,2016-05-28,G,H,C,C
6997765,a way to lose more slowly,7379b2bf2e386d0d4b206e8c598fa5104bf1947c5ad6c90cf857f1dd2611b0cc,[],11+58+2+5+,+,"['Kim Namjoon | Rap Monster', 'Ahn Hyojin | LE', 'Kim Hyuna']",en,3534,1/3,5,102,17,2780,2016-05-28,M,MU,N,W
6351037,PAPER  X  HEARTS,296ffbad05a7f52ea6ae10ae2b4a43fbfadf2bbf720cff65e6030fa3397f629d,[],7+9+3+0+1+2+,0+91+1294+,"['mentions of side characters', 'such as namjin', 'taekook', 'fakedating!au', 'rivals!au', 'College!AU', 'literal word vomit', ""i'm not gonna lie i don't know what i'm doing rn"", 'How does one tag???', ""i swear this isn't as lame as it seems"", 'Bottom Taehyung', 'possible angst', 'who knows - Freeform', ""i'm a woman of mystery"", 'yoonmin if you hold it under the right lighting and squint', ""namjin if you're using a microscope"", 'jeongguk is a casual asspad', ""taehyung doesn't have enough money for chicken nugget""]",en,8787,2/?,30,318,45,5565,2016-05-28,M,M,N,W
6989539,Death's End,9985b3a742521a1f021997381576530c2b4b85f4483c37b1f4fee9f2bb41e974,[],8+67+0+1+,244+89+334+76+96+11+2+139+,"['No Actual Deaths', 'haha - Freeform']",en,2133,1/1,13,73,1,1282,2016-05-28,T,M,N,C
6992692,"It's a Mad, Horny World.",e12f7f5f1d6702510ce7438d3230a23fc72c735e76f1144e56fd307cfda88c54,[],39+121+51+79+89+131+96+4+2+5+1+3+0+,50+,"['Kim Namjoon | Rap Monster/Everyone', 'OT7 - Relationship', 'Kim Namjoon | Rap Monster', 'Jimin is a horrible wizard', 'Seokjin a also a wizard', 'Namjoon and Yoongi are vampires', 'Hoseok and Taehyung are werewolves', 'Jeongguk is an Incubus.', 'lots of broken furniture', 'Mentioned Sexy Times', 'this is actual crack', 'Seokjin is long suffering and may just snap one day', 'no one will be surprised', 'attempted humor', ""I think I'm funny""]",en,2381,1/1,11,1145,108,21553,2016-05-28,T,MU,N,C
14695329,Mix Up,bd4e9169d36070b6721c27c640282a5efe00c8e421692ddc020486177a9b7202,[],37+4+2+5+6+1+3+0+,4703+,"['BTS - Character', 'reaper au', 'wow really']",en,10186,3/3,0,6,0,334,2016-05-28,T,M,D,C
6998368,if love is what you need (a soldier i will be),0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+2+,345+16+0+2+12+,"['Park Jimin', 'angst-ish', 'soldier!yoongi', 'yoonmin', 'my heart', 'i cant', 'Unbeta-ed', 'Read at Your Own Risk', 'this is so short rip', 'ed sheeran photograph reference', 'the cab angel with a shotgun reference', 'ghei', 'well kinda fluffy']",en,675,1/1,2,64,4,850,2016-05-28,T,M,N,C
7000495,bad day gone better,f2816ab5469cc55c5ca513f88f819098eab566ae32fcd88a362b1b10224757f9,[],48+4+1+,1057+2333+,[],en,987,1/1,2,170,10,1429,2016-05-28,G,G,N,C
7000558,you're the best (i wanna know about your day),4f1cfd6fdea8b1f2dc50eab920687d4f91dd68b79fcf7eda7a8f6d5423771eb2,[],11+1+3+4+5+0+2+,58+38+121+0+,"['Kim Namjoon | Rap Monster', 'there are some cameos in here too', 'ballet!jimin', 'theater!taehyung', 'attempts at', 'side namjin']",en,8842,1/1,189,4391,1012,39736,2016-05-28,T,M,N,C
7001029,Let the time pass (So that I could get to you),34bd7652669b16c51a5a1a1b5d83d2fa8cbe1e8d0cc3758c9ecaeb8f942287e7,[],11+1+3+,605+939+48+0+,"[""I don't know how to tag yet;"", 'Please look at it well', 'Vmin forever', 'More like a drabble']",en,1718,1/1,2,62,4,1057,2016-05-28,G,M,N,C
7002088,sacred grounds,106b4d7f518f0e9a0c630f37d707a9f286415ede5564027d4dc77023a7628fe7,[],1+2+,357+0+45+,"['Kim Namjoon | Rap Monster/Park Jimin', 'Kim Namjoon | Rap Monster', 'hoseok seokjin and taehyung are mentioned but they dont make appearances', 'mandatory coffee shop au', 'a slightly mature theme towards the end?']",en,3949,1/1,14,299,30,3376,2016-05-28,G,M,N,C
7003732,burn up (burn out),0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],8+0+1+,0+395+,['mentions of namjoon and taehyung'],en,1227,1/1,7,213,20,2507,2016-05-28,G,M,N,C
7004491,I Don't Love You,0a7c15b8a9859ca75324ce050db6444a00f8ab0a791d4d9d298d8dc238548eb9,[],97+2+0+,23+7+2+785+196+152+,['Cameo by Jimin and Hoseok'],en,920,1/1,2,16,3,1063,2016-05-28,G,H,D,C
7004536,"Drip drop, on me",06625633ce89a9f40556ef89a7c0a9afc13d3b660c946726b0d3d439e95a86f8,[],8+0+1+,754+0+,"['merman au', 'kinda???', 'i havent written jikook in so long omg', 'jiminie is a cute merman']",en,2535,1/1,8,242,23,3212,2016-05-28,G,M,N,C
6826705,A Picture of Hope,df88beae6bc273532cf76db5536b58c8942879cc4f259f0ffca133dcad8b814c,[],356+,10+2+,[],en,34441,18/18,0,13,1,324,2016-05-29,M,H,C,C
7009045,That Time When Jin was Wrong,c3e0bf024cec1906814fc27736857e53bd063a9214d4e9e84db185d266df8107,[],7+3+0+4+,50+580+,['Kim Namjoon | Rap Monster/Kim Seokjin | Jin'],en,1054,1/1,2,84,4,983,2016-05-29,G,M,N,C
