id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1961895,jessiyana and katamine lucky bag challenge,7e09d6ee7baf82d60ffea2c06f4303043488985a1f7d9d500e5ac2e50bd0a4c7,"['방탄소년단 | Bangtan Boys | BTS', 'Rainbow (Band)', 'FTIsland', 'ZE:A', 'BTOB', 'LUNAFLY', '2NE1', 'Boyfriend', 'JYJ (Band)', 'IU (Musician)', 'Teen Wolf (TV)', 'MBLAQ', 'Nine Muses', 'Block B', 'Teen Top (Band)', 'LEDApple', 'GOT7', 'B.A.P', 'f(x)', 'CRAZYNO (Musician)', 'KARA (Band)', '2PM', 'VIXX', 'U-KISS', 'Big Bang (Band)', 'AOA | Ace of Angels', 'Super Junior', 'DBSK | Tohoshinki | TVfXQ | TVXQ', 'Beast (Band)', 'Rain (Kpop)', 'Airplane (Korean Band)', 'Jung Minju | JOO (Musician)', '100 Percent (Band)', 'EXO (Band)', '2AM', 'SISTAR', 'SPICA - Fandom', 'Akdong Musicians', ""Girl's Day (Band)""]",0+,8358+11091+13225+287+126+219+,"['Kim Namjoon | Rap Monster', 'Kim Jisook', 'JYP', 'Lee Jihyun | Q.Ri', 'Song Seunghyun', 'Im Siwan', 'Lee Changseob', 'Han Seungyun | Yun', 'Gong Minji | Minzy', 'Kim Jaejoong', 'Lee Jieun | IU', 'Derek Hale', 'Park Eunji', 'Lee Tae Il', 'Bang Minsoo | C.A.P', 'Kim Minjun | Jun. K', 'Lee Kyumin', 'Lee Chaerin | CL', 'Im Jaebum | JB', 'Rupert Grint', 'Yoo Youngjae', 'Jung Soojung | Krystal', 'Zyno Kim | Crazyno', 'Nicole Jung', 'Jung Taekwoon | Leo', 'Ryu Hwayoung', 'Kim Jaeseop | AJ', 'Kang Daesung', 'Kim Yukwon | U-Kwon', 'Kim Heechul', 'Jung Yunho', 'Cho Hyunyoung', 'Jang Hyunseung', 'Hwang Kwanghee', 'Jung Jihoon | Bi Rain', 'Song Minki', 'Jung Minju | Joo', 'Woo Changbum', 'Ryu Sera', 'Huang Zi Tao | Tao', 'Jeong Jinwoon', 'Lee Chanhyuk', 'Yoon Doojoon', 'Lee Sam', 'Park Chanyeol', 'Kang Jihyun | Soyou', 'Mark Tuan', 'Park Narae', 'Shim Changmin', 'Kim Ahyoung | Yura', 'Jeon Boram', 'No Minwoo (Boyfriend)', 'Kim Woo Bin', 'Sexual Situations', 'possible underage', 'some are set in tales!verse']",en,10380,4/?,2,17,0,1111,2014-10-09,T,U,C,W
2430212,"love is a work in progress, indefinitely",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],32+5+3+,+,"['this whole thing was written to cheesy love songs buyer beware', 'my only question: when is it too late to write a fic about the rookie king kiss?']",en,3311,1/1,17,767,86,9188,2014-10-09,T,M,N,C
2436434,Let It Rain,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+2+4+,5416+71+2099+196+,[],en,6626,3/3,57,2052,316,18954,2014-10-11,M,M,R,C
2443217,He,3fa92862a064b170bb600885c780ea0240c3e7b31e8661cb9fbf0eb27411abce,[],2+5+,+,"['siblings - Relationship', 'Park Jimin', 'Kim Namjoon | Rap Monster']",en,5279,1/1,6,164,15,1296,2014-10-12,N,0,CN,C
2496107,We On,88dd48685e02e843075cca3710cd481fe8faac2cb3dd46259648fef7a4ed5ecc,[],22+4+3+,+,[],en,1022,1/1,3,218,19,3136,2014-10-12,G,M,C,C
2451551,dangerous game,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+,105+,"['Kim Namjoon | Rap Monster/Min Yoongi | Suga', 'Kim Namjoon | Rap Monster']",en,491,1/1,4,205,8,2800,2014-10-13,M,M,C,C
2453306,Permanent,4682e9a5c43fb3d560dd3a0685c63cc72b867086cebe4425d4d5464ab306e136,['방탄소년단 | Bangtan Boys | BTS'],10+2+5+,+,"['J-hope/Suga', 'Some kid named Youngjae', ""suga's a dad!""]",en,3758,1/1,22,1001,103,17248,2014-10-14,G,M,N,C
2457371,I'm Listening,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+2+4+,864+3836+,[],en,4088,1/1,50,1503,234,14206,2014-10-15,G,0,C,C
2460692,You're in Danger,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+2+4+,870+,[],en,1503,1/1,9,1034,95,19797,2014-10-15,E,M,N,C
2462228,together,6d2f7c23721205ca401a4128c06c6eb4bc3ccb617081b7f3880b6a558f4bd96f,[],3+,+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook']",en,1010,1/1,12,577,54,17234,2014-10-16,M,M,N,C
2469302,"Hold Me Tight At Night, For I'm A Child With No Might",fad2ec35672ce9c84989c655386493db230e9088dd987f8533ad193412a1e18b,[],5+,649+269+141+743+127+2+483+202+6+,"['Jung Hoseok | J-Hope/Jungkook | Jeon Jeongguk', 'J-Hope | Jung Hoseok/Jungkook | Jeon Jungkook', 'Jeon Jeongguk | Jungkook']",en,1311,1/1,2,270,16,6362,2014-10-17,T,M,C,C
2471228,Oh Boy,fb257613fa9acb93c5c4ecf908ab71e618ca7548b16cbaa0d7c2bcb86bcf1f44,[],5+,+,"['hoseok/jimin', 'Park Jimin']",en,1718,1/1,1,121,10,2918,2014-10-18,M,M,N,C
2471240,Smitten,fb257613fa9acb93c5c4ecf908ab71e618ca7548b16cbaa0d7c2bcb86bcf1f44,[],5+,+,"['hoseok/jimin', 'Park Jimin']",en,1986,1/1,4,172,9,2297,2014-10-18,M,M,N,C
2479799,lessons,6d2f7c23721205ca401a4128c06c6eb4bc3ccb617081b7f3880b6a558f4bd96f,[],2+,+,"['Jimin | Park Jimin/Suga | Min Yoongi', 'Park Jimin']",en,3335,1/?,18,338,46,6593,2014-10-19,E,M,N,W
2322539,Dangerous Connection,4ec02c7d3199f0f54123d12fa70d66a53245116c0f53f7309d954212d1fb37fc,[],2+5+4+3+,1954+12+,"['Min Yoongi / Park Jimin', 'Park Jimin', 'Jeon Jeongguk | Jungkook', 'Kim Namjoon | Rap Monster', 'vhope - Freeform', 'namjin - Freeform']",en,32890,9/?,8,117,14,3566,2014-10-20,T,M,C,W
2494232,"Just Breathe, Okay?",3fa92862a064b170bb600885c780ea0240c3e7b31e8661cb9fbf0eb27411abce,[],9+2+,+,"['Yoonmin - Relationship', 'Park Jimin']",en,1142,1/1,10,296,36,6335,2014-10-22,G,M,D,C
2494229,we go hard (even at four in the middle of the fucking night),a0cf7095d8d1f9b7ca33cee5acb88611f13eac4cc5348fe2079c1307fe014f59,[],3+,412+838+586+266+372+420+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,18108,1/1,67,3397,699,82783,2014-10-22,E,M,U,C
2488388,Hormone War,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],22+16+2+4+3+,241+,['Min Yoongi | Suga/Kim Seokjin | Jin/Kim Taehyung | V'],en,6462,2/2,41,3270,424,64483,2014-10-22,E,M,C,C
2496041,Everyday Magic,88dd48685e02e843075cca3710cd481fe8faac2cb3dd46259648fef7a4ed5ecc,[],22+4+3+2+5+,+,[],en,1501,1/1,2,117,16,1824,2014-10-22,G,M,C,C
2496095,Koi No Yokan 恋の予感,88dd48685e02e843075cca3710cd481fe8faac2cb3dd46259648fef7a4ed5ecc,[],16+4+2+,+,[],en,2055,1/1,6,270,35,3381,2014-10-22,G,M,C,C
2496110,Just today.,88dd48685e02e843075cca3710cd481fe8faac2cb3dd46259648fef7a4ed5ecc,[],16+4+2+,+,[],en,1662,1/1,7,134,14,2183,2014-10-22,G,M,C,C
2495192,Untitled,4379e6623d14f150abaf732827c36dc94f358879caffec9484682e7fa135bf93,[],4+2+,597+35+,['Min Yoongi | Suga/Kim Seokjin | Jin'],en,439,1/1,7,112,8,2504,2014-10-22,T,M,N,C
2496659,God's Gift - 14 Days,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,"[""God's Gift - 14 Days""]",16+2+4+,108+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'Death But Not Really', 'Attempted Suicide']",en,5339,1/1,26,751,81,11909,2014-10-22,G,M,D,C
2496824,"Wake Up, Sleepyhead",2aed116038fd3d047d025523f6d01ebbc7914f575a63c42152c6b9bed8bea650,[],+,1783+427+143+,"['Min Yoongi|SUGA/Park Jimin', 'Min Yoongi|SUGA', 'Park Jimin']",en,669,1/1,11,412,21,14290,2014-10-22,T,M,R,C
2499068,Trouble,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],9+2+,58+4117+,['Park Jimin'],en,1202,1/1,2,105,5,3021,2014-10-23,T,M,N,C
2501828,"i’ll be a man (of you, you, you, babe)",a0cf7095d8d1f9b7ca33cee5acb88611f13eac4cc5348fe2079c1307fe014f59,[],3+,106+66+219+586+2405+568+266+316+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,18945,1/1,180,11624,2066,188342,2014-10-23,E,M,N,C
2509382,"Forever, Restarted.",88dd48685e02e843075cca3710cd481fe8faac2cb3dd46259648fef7a4ed5ecc,[],16+4+2+,+,[],en,1190,1/1,0,168,11,2635,2014-10-25,G,M,C,C
2513852,Guardian,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+2+4+,970+,[],en,2193,1/1,28,1532,183,12609,2014-10-26,G,M,N,C
2519612,To Be Loved,318f695d67fa86f3742a7c3fc0352c3c0bea0ad018555b46f478ef982d7491e3,[],32+3+5+4+2+,7453+20+,"['Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'Lim Hyunsik']",en,8671,1/1,12,278,26,6121,2014-10-27,G,G,C,C
4625268,"tonight, we'll defy the stars (hello my old heart)",84f22195ed5e7ae8ac2e96d860d8aab2880c679201cf5c780156c6eba7a1460e,[],11+1+3+0+2+4+,+,"['Kim Namjoon | Rap Monster', 'Jin Hyosang | Kidoh', 'bg poly rap line and 2jin']",en,22734,1/1,97,1414,416,45824,2014-10-27,G,M,C,C
4610832,aren't you scared?,66780f1fb0171bd83d644b990afe3b02c4a96c0d7102d7ab10cdd977c980b845,[],4+5+,147+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'hints at sexual activities', 'very bad halloween costumes.']",en,2662,1/1,9,469,63,3950,2014-10-28,T,M,C,C
2526686,The Rips in His Pants,3fa92862a064b170bb600885c780ea0240c3e7b31e8661cb9fbf0eb27411abce,[],2+,+,['Yoongi x You'],en,1829,1/1,5,89,4,2733,2014-10-28,M,0,C,C
2528768,I Feel Like A Postcard (I Wish You Were Here),da899e9e51b26dbfda4166d4fef3b501189107303f482feeaa3eca719aa8bdbd,[],32+9+3+5+2+4+26+1098+286+,163+312+234+45+44+1498+,"['Park Jimin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', ""general shenanigans caused by jimin's lack of boundaries"", 'lots and lots of kissing', 'like extremely minor and only for plot reasons', 'Park Jimin Is a Little Shit', 'innuendos', 'semi-public blowjob', 'this whole thing is pretty much the opposite of slow-build']",en,10648,1/1,15,540,86,9890,2014-10-28,M,M,N,C
2533613,Diverse,eec3e47ba569512bdb1e571c72f63b3acbf55f379e176482220229a189ea1337,"['taekook - Fandom', 'vkook - Fandom']",3+,+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook', 'Idol AU', 'Mental illness AU']",en,2077,1/1,1,71,7,2992,2014-10-29,T,M,DV,C
2543897,Sugar Daddy,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+4+2+,1218+1791+67+768+199+553+1143+412+,[],en,3147,1/1,27,2495,287,68295,2014-10-31,E,M,U,C
2545520,"Hello, Ghost",dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+4+2+,354+107+,[],en,3797,2/?,49,880,82,8848,2014-11-01,T,M,C,W
2584346,Placebo,9201a7c68d628eff11969b348f9d235de49c094300a4cec62d49153933033446,[],16+2+4+,1248+3613+2+,"['Kim Namjoon | Rap Monster', 'This could be very dark', 'Weird corporations', 'probably not what everyone expects...']",en,2057,1/1,11,163,11,2926,2014-11-08,G,M,C,C
2565395,Way Out,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],48+4+2+3+5+,1954+71+1829+75+,"['Park Jimin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook']",en,10792,4/4,94,1158,208,20031,2014-11-08,E,M,VD,C
2588732,Snow,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+4+2+,4878+,[],en,1218,1/1,11,421,30,4487,2014-11-09,G,M,N,C
2599511,Just Another Patchwork Project,6bea1b03a63283c9a919105d3aa47e6a2d91554fc6c7b2c91657c30feeb08983,[],3+,126+292+719+519+,['Park Jimin'],en,912,1/1,3,20,1,457,2014-11-11,T,G,N,C
2603219,"look at me, please",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+2+,+,['Park Jimin'],en,820,1/1,0,295,12,6297,2014-11-11,M,M,N,C
2604941,The most popular boys in skool,9201a7c68d628eff11969b348f9d235de49c094300a4cec62d49153933033446,['The Most Popular Girls in School'],3+,234+,"['Jeon Jeongguk | Jungkook', 'Park Jimin', 'small mentions of others', 'a lot of swearing']",en,689,1/1,5,40,1,1566,2014-11-12,T,0,C,C
2607665,where love is looking for you,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+2+5+,457+,['Park Jimin'],en,359,1/1,0,65,2,2291,2014-11-12,T,M,N,C
2611253,Sworn Secrecy,fad2ec35672ce9c84989c655386493db230e9088dd987f8533ad193412a1e18b,[],2+,2+4819+35+867+743+,"['Jeon Jeongguk | Jungkook/Min Yoongi | Suga', 'Jeon Jeongguk | Jungkook', 'AU', 'idol', 'bangtan - Freeform', 'Sugakookie', 'underground rapper']",en,761,1/1,14,1110,131,25764,2014-11-13,N,M,C,C
2614430,Team Player,65e85404fad44ba4056a319246e5f712ecd55ea9d2ef08729c8435e62604967c,[],9+48+31+11+4+2+5+3+,1781+281+1087+698+81+131+2687+210+54+565+44+254+1885+632+1007+729+713+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Kim Namjoon | Rap Monster/Park Jimin', 'Park Jimin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Jimin is the group bicycle', 'something for everyone - Freeform', 'Kpop RPF']",en,512,1/1,40,1874,140,57117,2014-11-14,E,MU,U,C
2614460,Importance,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+4+2+,0+,[],en,2423,1/1,18,1187,144,11302,2014-11-14,G,M,N,C
2625512,3:40-Seoul,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+4+5+,2594+26+,"['Min Yoongi|SUGA', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'AU', 'not angst', 'but not fluff', 'late night meetings', 'idek man', 'I need sleep']",en,1836,1/1,0,51,2,666,2014-11-16,N,G,C,C
17110478,"Maybe, it's never going to be enough.",bbb1382b9d4c454c8856ab124182c9219be1937d8ad2f7cea021c63ae08dfd8c,[],16+4+2+,+,[],es,780,1/1,0,4,0,89,2014-11-17,T,M,CN,C
2632565,Cadence,72ee01439fa3ffa467d88fb258217adb4611ce91578c34d4d518e1f059494aa3,[],14+2+3+,12+,[],en,399,1/1,3,195,9,3412,2014-11-17,G,M,N,C
2633495,"Maybe, it's never going to be enough.",bbb1382b9d4c454c8856ab124182c9219be1937d8ad2f7cea021c63ae08dfd8c,[],16+3+4+5+2+,+,"['Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,791,1/1,1,145,10,2605,2014-11-17,G,M,N,C
2643614,3AM,e5a975ea43d3027ac7de430ee3dca9ea3039d780500f2fd76de104e957bc7e08,[],+,+,"['Park Jimin', 'self hate', 'Self Loathing', 'with a sprinkling of yoonmin']",en,533,1/1,1,20,4,552,2014-11-19,G,G,N,C
2643983,You're Beautiful,88551b86e486d9449b214822592dc0af35bebaf6b4f5517f2234895bbdc4995f,[],9+3+4+2+5+,177+,"['Kim Namjoon | Rap Monster', 'Park Jimin', 'Jeon Jeongguk | Jungkook', 'not graphic descriptions but yeah', 'honestly i am so sorry']",en,2903,1/1,5,441,36,5698,2014-11-19,N,M,N,C
2645678,999,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+2+4+,2+1495+,[],en,1675,1/1,64,1158,154,12019,2014-11-20,G,M,D,C
2646251,Ode to Misspent Youth,b994b240800c1e02215b502417a0eb02831e2f0ae582829d47d82fbee124927f,['K-pop'],10+5+2+,58+,"['yoonseok', 'Bigender Yoongi', 'Demigirl Hoseok']",en,1550,1/1,9,256,24,3068,2014-11-20,T,O,N,C
2652737,An Observation Made,fad2ec35672ce9c84989c655386493db230e9088dd987f8533ad193412a1e18b,[],2+3+4+5+,141+173+66+2628+,"['Jeon Jeongguk | Jungkook', 'Park Jimin', 'Kim Namjoon | Rap Monster']",en,891,1/1,12,538,44,12810,2014-11-21,T,M,CU,C
2652755,"For When I've Lost Myself, I Turn to You",fad2ec35672ce9c84989c655386493db230e9088dd987f8533ad193412a1e18b,[],10+5+2+,31+2420+0+,['Yoonseok - Freeform'],en,799,1/1,10,502,27,7445,2014-11-21,N,M,C,C
2616275,3 months 3 days 3 hours,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],31+5+,110+1236+168+,"['Jeon Jeongguk | Jungkook/Jung Hoseok | J-Hope', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'Runaway Jungkook', 'sad grown up hobi', 'mentions of dom/sub?', 'Sort of? - Freeform', ""or possibly not underage because i don't say how old jungkook is"", 'so like just interpret what you want', 'idk - Freeform', 'also', 'Oh Dear']",en,1609,2/?,9,78,2,1750,2014-11-22,M,M,U,W
2657879,Just the Way You Are,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+4+2+,0+,[],en,1340,1/1,7,792,58,8171,2014-11-22,G,M,N,C
2661677,boys over carts,30aee320dd0da22ca96667bc597f3721dfd2f8e6e8a533a6e5b4a067aa36d70b,[],9+2+,+,"['Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'park jimin | jimin']",en,846,1/1,5,167,10,2612,2014-11-23,G,M,N,C
2666081,First Kiss,1d1381cd271d6483f79938aa544376dc7c4bc2a66f487acdac484f1aae1d69a5,[],31+5+2+3+4+,36+105+,"['Park Jimin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Park Jimin/ Jung Hoseok', 'Jimin / J-hope - Freeform', 'Pre!Established relationship', 'basically fluff']",en,1512,1/1,3,137,12,1903,2014-11-24,T,M,C,C
2657660,Jealous yet?,9b0f5c5b16dbb1a75d2ca2c758d28fa8dc54b7f484c5ab2b4026fd6bdae8cf7a,[],3+2+,607+26+59+95+385+,[],en,5568,5/5,0,11,0,256,2014-11-26,T,H,N,C
2677175,Lowest of the Low - Yoonmin Ver.,e5a975ea43d3027ac7de430ee3dca9ea3039d780500f2fd76de104e957bc7e08,[],9+10+2+5+,+,['Park Jimin'],en,1080,1/1,17,210,8,7347,2014-11-26,G,M,N,C
2633261,Wanderer's Teahouse,53f8e2992843b86991ecba57d7bcc1a5cd4bb14c39c50e1dc54aa56299134be0,[],32+3+5+,+,"['Park Jimin', 'Jeon Jeongguk | Jungkook']",en,25766,11/11,108,1303,388,21364,2014-11-27,N,M,N,C
2335097,A Collection of Firsts,53f8e2992843b86991ecba57d7bcc1a5cd4bb14c39c50e1dc54aa56299134be0,[],2+3+,0+10+5+2+,"['Jeon Jeongguk | Jungkook', 'Park Jimin']",en,6985,3/?,10,199,14,2904,2014-11-30,M,M,U,W
2690075,Behind Closed Doors,88551b86e486d9449b214822592dc0af35bebaf6b4f5517f2234895bbdc4995f,[],2+4+5+3+,0+,"['OT7 - Relationship', 'Park Jimin', 'Jeon Jeongguk | Jungkook', 'Kim Namjoon | Rap Monster', 'i have no idea what this is', 'im sorry oh man']",en,2032,1/1,8,515,50,9710,2014-11-30,N,MU,C,C
2695082,sentient,f2843cb6d0c1d49eaf8e6ef6fec42cc74aed244e913643c4b5cea455c4b69302,[],22+4+3+,206+2+,['overall depressing themes tbh'],en,1715,1/1,18,368,25,6670,2014-11-30,T,M,CN,C
17110481,What about a coffee?,bbb1382b9d4c454c8856ab124182c9219be1937d8ad2f7cea021c63ae08dfd8c,['Daenamhyup | DNH'],1903+4+2+,288+,['Jin Hyosang | Kidoh'],es,2149,1/1,0,1,0,30,2014-12-03,T,M,N,C
2712740,Icing on the Cake,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+4+2+,477+,[],en,1770,1/1,5,679,50,10352,2014-12-03,E,M,N,C
2715695,Forget Me Not,9b97b1701295e6903f1c50bd59296cfd5b0a69cf52b65630fbe7741261196c77,['Block B'],2+3+4+5+,4580+58+35+,"['Kim Namjoon | Rap Monster/Woo Jiho | Zico', 'Kim Namjoon | Rap Monster', 'Woo Jiho | Zico', 'Park Jimin', 'Jeon Jeongguk | Jungkook', 'Pyo Jihoon | P.O.', 'Park Kyung']",en,936,1/1,1,57,1,815,2014-12-04,G,G,N,C
2716445,Come As You Aren't,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],3+,+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'periphery relationships also', 'Jeon Jeongguk | Jungkook', 'i cant tell stories honestly', 'i am the worst at it', ""but we've all gotta get better somehow right lmao"", '(stereotypical halloween au sue me)']",en,6640,1/1,23,580,71,8302,2014-12-04,G,M,N,C
2725142,"2, 32. +89, 16’. North of you.",1a94c37004e68a6e9a2a2316896dc0e68fd1361a289c01043303a5775e69c16d,['K-pop'],9+,3917+,"['Park Jimin', 'Min Yoongi', 'FalconAU', 'Medieval/RoyalAU', 'Falconry', 'Future paths', 'Yoongi is a bird', 'So is Taehyung', 'Hoseok is a horse', 'Everyone else is human (relatively)']",en,17120,1/1,54,565,124,14292,2014-12-06,G,O,N,C
2726333,Vanity,1d1381cd271d6483f79938aa544376dc7c4bc2a66f487acdac484f1aae1d69a5,[],9+2+5+3+4+,66+191+57+141+,"['Park Jimin', 'Kim Namjoon | Rap Monster', 'Jeon Jeongguk | Jungkook', 'Fingering', 'Vanity! Kink', ""Basically Jimin loves to stare at himself as he get's off""]",en,3038,1/1,7,332,34,9555,2014-12-06,M,MO,C,C
2726633,shall i?,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+4+,193+731+1442+1511+,['Yoongi/fem!Jin'],ru,1118,1/1,0,40,4,1441,2014-12-06,E,H,N,C
2727161,"""You're okay, boss?""",3fa92862a064b170bb600885c780ea0240c3e7b31e8661cb9fbf0eb27411abce,[],9+2+,+,"['Park Jimin', 'Kim Namjoon | Rap Monster']",en,3435,1/1,12,801,75,16798,2014-12-06,T,M,C,C
2721851,Guilt Trip,f2843cb6d0c1d49eaf8e6ef6fec42cc74aed244e913643c4b5cea455c4b69302,[],3+,2101+91+568+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Jeon Jeongguk | Jungkook', 'Park Jimin', 'other members (mentioned)', 'Supreme Boi (mentioned)']",en,5258,2/2,20,1263,129,25281,2014-12-07,M,M,N,C
2740514,Kitty Cat,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+4+2+,+,"['Kim Namjoon | Rap Monster/Kim Seokjin | Jin', 'Kim Namjoon | Rap Monster', 'kitty!yoongi']",en,1613,1/1,16,1601,133,17942,2014-12-08,G,M,N,C
2522006,Last Train Home,3fa92862a064b170bb600885c780ea0240c3e7b31e8661cb9fbf0eb27411abce,[],31+5+,+,"['SUGA | Min Yoongi/Park Jimin', 'Suga | Min Yoongi', 'Park Jimin']",en,1647,3/3,7,119,9,1530,2014-12-09,N,M,C,C
2741873,286 Grains of Rice,3fa92862a064b170bb600885c780ea0240c3e7b31e8661cb9fbf0eb27411abce,[],3+,+,"['Jeon Jeongguk | Jungkook/Park Jimin', 'Jeon Jeongguk | Jungkook', 'Park Jimin']",en,1017,1/1,12,446,37,5105,2014-12-09,N,O,N,C
2742272,Falling Apart Together,6f9cb15dc6a025305e79533023cf0ae578e7cf0dd798e66387d83b6d4731c2d1,[],10+2+5+,2+11+35+,['yoonseok'],en,1283,1/1,102,878,137,19269,2014-12-09,M,M,N,C
2746571,you’re a song i love to sing,6d2f7c23721205ca401a4128c06c6eb4bc3ccb617081b7f3880b6a558f4bd96f,[],3+,+,"['Jeon Jeongguk | Jungkook/Kim Taehyung | V', 'Jeon Jeongguk | Jungkook']",en,1020,1/1,2,179,12,4015,2014-12-10,G,M,N,C
2756438,Handsy,dbebef7b49b203ddf6c3493315f67ff26d9e85f6e7baa250fe8a8038a15a4aa0,[],14+3+2+30+38+,5+1312+620+29+32+,"['Kim Namjoon | Rap Monster', 'Park Jimin']",en,5001,1/1,19,1165,165,25118,2014-12-11,E,M,N,C
2758049,read me,d89de03b418050e855488c7d08cfb9391b8b99062e51c435dba3ac2c1992a418,[],+,+,['Jeon Jeongguk | Jungkook/Kim Taehyung | V'],en,784,1/1,3,227,24,2926,2014-12-12,N,M,C,C
2758079,hello and goodbye,d89de03b418050e855488c7d08cfb9391b8b99062e51c435dba3ac2c1992a418,[],+,+,['Jeon Jeongguk | Jungkook/Kim Taehyung | V'],en,506,1/1,3,124,6,1720,2014-12-12,N,M,C,C
2758106,path not taken,d89de03b418050e855488c7d08cfb9391b8b99062e51c435dba3ac2c1992a418,[],+,+,['Jeon Jeongguk | Jungkook/Kim Taehyung | V'],en,1427,1/1,6,139,3,2834,2014-12-12,N,M,C,C
2758139,saving the world,d89de03b418050e855488c7d08cfb9391b8b99062e51c435dba3ac2c1992a418,[],+,+,['Jeon Jeongguk | Jungkook/Kim Taehyung | V'],en,1378,1/1,1,94,3,1036,2014-12-12,N,M,C,C
2758199,sweet,d89de03b418050e855488c7d08cfb9391b8b99062e51c435dba3ac2c1992a418,[],+,+,['Jeon Jeongguk | Jungkook/Kim Taehyung | V'],en,494,1/1,3,241,12,3057,2014-12-12,N,M,C,C
2758241,confession,d89de03b418050e855488c7d08cfb9391b8b99062e51c435dba3ac2c1992a418,[],+,+,['Jeon Jeongguk | Jungkook/Kim Taehyung | V'],en,1101,1/1,5,345,22,5379,2014-12-12,N,M,C,C
2758262,slow down,d89de03b418050e855488c7d08cfb9391b8b99062e51c435dba3ac2c1992a418,[],+,+,['Jeon Jeongguk | Jungkook/Park Jimin'],en,614,1/1,4,287,17,4787,2014-12-12,N,M,C,C
2758760,Within Reach,dd0475c6caf0d579734017b48f1d4505793dce996d64eec53d9688866eaaff97,[],16+4+2+,2285+,[],en,1288,1/1,30,1252,147,9483,2014-12-12,G,M,N,C
2758004,the intruder,d89de03b418050e855488c7d08cfb9391b8b99062e51c435dba3ac2c1992a418,[],+,+,['Jeon Jeongguk | Jungkook/Kim Taehyung | V'],en,806,1/1,2,140,7,1941,2014-12-12,N,M,C,C
