tag,count,href,category
Cait/Veronica Santangelo,1,/tags/Cait*s*Veronica%20Santangelo,r
Sunny Smiles/Trudy,5,/tags/Sunny%20Smiles*s*Trudy,r
Super Mutant(s) (Fallout),50,/tags/Super%20Mutant(s)%20(Fallout),c
Proctor Ingram/Veronica Santangelo,0,/tags/Proctor%20Ingram*s*Veronica%20Santangelo,r
Male Courier/Pacer,1,/tags/Male%20Courier*s*Pacer,r
The Forecaster,5,/tags/The%20Forecaster,c
Chet (Fallout),11,/tags/Chet%20(Fallout),c
Joshua Graham/Ulysses (Fallout),1,/tags/Joshua%20Graham*s*Ulysses%20(Fallout),r
Male Courier/Ulysses,28,/tags/Male%20Courier*s*Ulysses,r
Female Courier/Angela Williams,1,/tags/Female%20Courier*s*Angela%20Williams,r
Courier/Arcade Gannon,21,/tags/Courier*s*Arcade%20Gannon,r
Angela Williams,5,/tags/Angela%20Williams,c
Keely (Fallout),3,/tags/Keely%20(Fallout),c
Keely/Angela Williams,4,/tags/Keely*s*Angela%20Williams,r
Benny/Emily Ortal,1,/tags/Benny*s*Emily%20Ortal,r
Benny/Sarah Weintraub,0,/tags/Benny*s*Sarah%20Weintraub,r
Female Courier/Sunny Smiles,10,/tags/Female%20Courier*s*Sunny%20Smiles,r
NCR Character(s),95,/tags/NCR%20Character(s),c
Craig Boone/Robert Joseph MacCready,0,/tags/Craig%20Boone*s*Robert%20Joseph%20MacCready,r
Paladin Danse/Arcade Gannon,0,/tags/Paladin%20Danse*s*Arcade%20Gannon,r
Benny/Zeke (Fallout),0,/tags/Benny*s*Zeke%20(Fallout),r
Benny/Female Courier/Yes Man (Fallout),0,/tags/Benny*s*Female%20Courier*s*Yes%20Man%20(Fallout),r
Male Courier/Original Character(s),4,/tags/Male%20Courier*s*Original%20Character(s),r
Courier/Fisto,1,/tags/Courier*s*Fisto,r
Fisto/Original Character(s),0,/tags/Fisto*s*Original%20Character(s),r
Female Lone Wanderer/Raider Character(s),1,/tags/Female%20Lone%20Wanderer*s*Raider%20Character(s),r
Julie Farkas & Arcade Gannon,0,/tags/Julie%20Farkas%20*a*%20Arcade%20Gannon,r
Female Courier & Original Character(s),3,/tags/Female%20Courier%20*a*%20Original%20Character(s),r
Courier/Veronica Santangelo,32,/tags/Courier*s*Veronica%20Santangelo,r
Courier/Raul Tejada,26,/tags/Courier*s*Raul%20Tejada,r
Randall Clark,2,/tags/Randall%20Clark,c
Joshua Graham & Ulysses (Fallout),0,/tags/Joshua%20Graham%20*a*%20Ulysses%20(Fallout),r
Vulpes Inculta/Sunny Smiles,1,/tags/Vulpes%20Inculta*s*Sunny%20Smiles,r
Roger Maxson,20,/tags/Roger%20Maxson,c
Melody (Fallout),8,/tags/Melody%20(Fallout),c
Corporal Betsy,25,/tags/Corporal%20Betsy,c
Raquel (Fallout),3,/tags/Raquel%20(Fallout),c
Craig Boone/Arcade Gannon/Manny Vargas,1,/tags/Craig%20Boone*s*Arcade%20Gannon*s*Manny%20Vargas,r
Rose of Sharon Cassidy/Glory,0,/tags/Rose%20of%20Sharon%20Cassidy*s*Glory,r
Pearl (Fallout),4,/tags/Pearl%20(Fallout),c
Pearl/Daisy Whitman,0,/tags/Pearl*s*Daisy%20Whitman,r
Lucius (Fallout)/Original Character(s),0,/tags/Lucius%20(Fallout)*s*Original%20Character(s),r
Rose of Sharon Cassidy & Original Character(s),2,/tags/Rose%20of%20Sharon%20Cassidy%20*a*%20Original%20Character(s),r
Daisy/Willow (Fallout),0,/tags/Daisy*s*Willow%20(Fallout),r
Female Courier/Fisto,4,/tags/Female%20Courier*s*Fisto,r
Lenny/Marcus (Fallout),0,/tags/Lenny*s*Marcus%20(Fallout),r
