id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
11378103,Silver Lining,ecfdefe033e93f62712d3cec9516fae700c49d5b091e9d63ce6e287d06012449,[],+,823+3276+3247+3581+3569+,"['A-bombs', 'Space Race', 'Science Bros in Lust']",en,13874,1/1,3,36,6,397,2009-11-01,T,M,N,C
12241884,A Pianist and a Songstress,970fd71c52a1fcf22bb1fe6c824f73c63a530650a6b4b555926fc7407645e047,[],+,909+2128+3431+292+,[],en,558,1/1,0,0,0,17,2009-11-03,N,G,N,C
2416979,Against the World,c21c6a5c25118ff27c1c859300207fdeecf049a5d51b8d5e9fdf8a15d05f2807,[],0+15+1+,59+75+3098+10+437+61+521+608+1162+1483+449+180+,"['Original Female Character/Original Male Character', 'Original Female Character/Original Female Character', 'Original Male Character(s) - Jason', 'Original Female Character - Isabel', 'Original Characters - Isabel', 'mother-daughter bonding']",en,163495,31/31,10,14,8,2226,2009-11-04,M,FH,V,C
2355086,The Day the Whole World Went Away,9123d229b34d5eba58786df56e40d48823e2499db2f3c9cdc9f9112c11168e9b,[],+,1004+4665+1446+,[],en,150,1/1,0,3,0,105,2009-11-05,G,H,N,C
348199,Liquid (Sketches from the Side of Town I Used to Live),ca60487e0a18f7e7d2a310ab25ecb9899f11120f6f4b3f33e4f6a871c08cf1ec,[],0+,243+259+1778+115+,['failures in heterosex'],en,11418,10/10,0,2,0,136,2009-11-07,E,H,VD,C
423913,The Lost Romance,825335495dafc7c77ed43832bad881e09f503ba092db192769868e0c3c98c5dc,['Original Work'],+,+,"['Percy Shelley/ John Keats', 'Percy Shelly', 'Jane Shelly', 'John Keats', 'Somewhat original work...']",en,2198,1/1,4,21,3,546,2009-11-09,G,HM,D,C
12241914,Leaving,970fd71c52a1fcf22bb1fe6c824f73c63a530650a6b4b555926fc7407645e047,[],+,602+2343+292+470+,['Coronation'],en,1162,1/1,0,0,0,20,2009-11-10,N,HG,N,C
1036837,Who Needs Petals?,05e1336e958766bc80b8e792bf8db31e2d8f358443d0a082dfa4cdc3aa5889f3,[],0+,0+654+2234+49+,"['Shane/Kiyoshi', 'Anna/Dice', 'Original Characters - Relationship', 'OC/OC', 'Shane Reynard', 'Kiyoshi Aomori', 'Dice James', 'Anna Rogan', 'original romance', 'One-Shot', 'OC/OC - Freeform', ""writers' block"", 'relationships', 'couples']",en,3672,1/1,0,0,0,86,2009-11-12,T,H,N,C
20412724,a matter of love,5f1ae3fc194da2d3c4389cc667bd87f4e35a8eaed6014f871dc7b56857a428e2,[],+,531+879+1827+607+570+,['Original Female Character/Original Male Character'],en,4059,1/1,0,4,1,66,2009-11-12,G,H,C,C
302695,"Spaghetti, Showers, and Soho",883ee60b151b4bac761f07708fe3e64b48a7199154ed3305e77dccb43c8d93b9,['Swacit'],+,13023+601+1220+420+188+67+176+3111+15+1448+2295+45+27+621+6482+1212+590+815+1943+,"['Rufus Fairchild/Nikolaj Sorensen', 'Rufus Fairchild', 'Nikolaj Sorensen', 'Benjamin Fairchild', 'Rebecca Fairchild', 'Canon', 'Community: lover_100', 'necking', 'Arousal From Sound', 'Hickies', 'Hair Pulling', 'Blowjobs', 'Sex Standing Up', 'Business Man Kink', 'Swallowing', 'Rendered Incoherent', 'Embarrassed', 'Soho', 'Mimicry', 'Sex Shops', 'Cuddling and Snuggling']",en,7002,1/1,0,11,4,683,2009-11-13,E,M,N,C
7303,In the Afterdays,1518069289f89bf1df48ace03316fa026b4952d374d07e3ab8a6ab61c9bd305a,[],+,+,[],en,5469,1/1,0,0,0,120,2009-11-13,T,0,V,C
41701032,The Great Plague,f7ddc478f9125927cf456f9e80b2e0b8d7a8c7d6f59dbc93689f4d4cf3966d7d,[],4+,1553+768+612+149+404+51+120+140+10+1265+,"['Older Man/Younger', 'Woman']",en,42164,1/1,3,4,6,1120,2009-11-14,E,FHGU,U,C
12052,Grim Destiny,f52bdfe8c619f460b8cd3b9197cf91648dae25c4a1bee83e51b2db3f763396dd,['Fairytales'],+,33+,"['Original Male Character', 'Original Female Character', 'season: pre-series']",en,972,1/1,2,5,2,513,2009-11-15,T,G,N,C
38692638,fireflies,2268e5cae21e9ad8abbf83a419203075353da7b4af918511b9d03ba80ef85e2f,[],0+,243+2634+583+1060+,['Original Female Character/Original Male Character'],en,2389,1/1,0,0,0,14,2009-11-16,M,H,N,C
1778257,Snake in the Wood Shed,dc43e76f25dfb1799c0e78dbc47dcaa23465ba19da7eb0fcffd1d66a699b40aa,[],0+,3302+35+1622+,['GFY'],en,150,1/1,0,0,0,50,2009-11-17,G,G,N,C
15313,Browser Takes a Walk,7699282257adfcf079c01f96bddf41b35b63623638e30f0417931b6672aa354d,[],+,1014+,"['Lovie (Cracked Phoenix)', 'Browser (Cracked Phoenix)']",en,2640,1/1,0,0,0,153,2009-11-18,G,G,N,C
15318,The Magic Hamster has run out of magic.,7699282257adfcf079c01f96bddf41b35b63623638e30f0417931b6672aa354d,"['Dreamwidth - Fandom', 'Cracked Phoenix', 'Fandom RPF']",+,10601+5101+,"['INGVA Queen of the WILD PLACES', 'Nagios', 'Dreamwidth IRC Regulars RPF', 'crackfic', 'IRC']",en,418,1/1,0,1,1,335,2009-11-18,G,G,N,C
16382,Troubling Shadows,9bfc0d5b53f4e2c41e73558f1bc518e91014bf3f1d1fa49d70f763260f02b2de,[],+,+,"['Stratel', 'Kein']",en,666,1/1,0,0,0,163,2009-11-19,G,G,N,C
19997,Last of the Wilds,7a8064733d3068c35d901af4ad632a9326c3d4d228f71ab876293eaae2b6c139,['Original Work'],+,118+2693+,"['Henry Tappen/Ian', 'Hank/Ian']",en,24305,3/3,10,59,1,2130,2009-11-24,E,M,R,C
20000,Left Alone,d8bdc9f6dd3c7ecdd3b454bac74d6b1a20e046ee1d653815a255f0fba7f3ccb5,"['Bible (New Testament)', 'Bible (Old Testament)', 'Original Work']",+,2867+2715+10158+6067+864+2115+1315+1445+789+5370+3387+,"['Supernatural - Freeform', 'Disturbing', 'btp', 'rbtf']",en,16355,7/7,2,11,0,821,2009-11-24,T,G,N,C
7120501,Eat Your Vegetable,fb4e619ba609a72b0f23abfffec922962411e9259a385f7f3ce6443dfd52f09f,[],+,8074+7190+,"['Sister/Sister - Relationship', 'Broccoli']",en,493,1/1,0,0,0,92,2009-11-24,G,G,N,C
12241935,A Raven's Escort,970fd71c52a1fcf22bb1fe6c824f73c63a530650a6b4b555926fc7407645e047,[],+,3431+602+2862+,['lycan'],en,1121,1/1,0,0,0,36,2009-11-26,N,G,N,C
33398080,Reunion and Parting,0b79d87bc78c86f6490c10600d18d813ae7c6aef8a42e670b2da411d3dc3548a,[],0+,5119+,[],en,481,1/1,0,0,0,6,2009-11-26,N,0,C,C
22622,Damian and Justin,d31752d93d4729cb0b4cb29f31150187e9269326e8d26535858dfc5698dbcf14,[],0+,177+26+292+3995+659+765+233+2286+86+202+973+51+181+,"['Original Character/Original Character', 'Original Male Character', 'Blow Job', 'Cuddling', 'Graphic Sex']",en,3142,1/1,2,38,0,1203,2009-11-28,E,M,N,C
22037566,Mor,1e091524856da5cd644672406ac32ec0c989c21b93fa96ec6e2f9759dea1bd54,[],+,+,"['Plague (personification)', 'Old work of mine', 'psáno česky']",cs,628,1/1,0,1,0,14,2009-11-30,N,G,C,C
12253200,Training Incident,970fd71c52a1fcf22bb1fe6c824f73c63a530650a6b4b555926fc7407645e047,[],+,103+2370+1140+,[],en,431,1/1,0,1,0,29,2009-12-01,N,G,N,C
163922,Death's Shadow,ae50e3365f98810cad30063ee549a8a9ec06f6f65f035f82e4deeeadc0dbfe69,[],+,118+170+597+,[],en,13272,1/1,8,213,32,4306,2009-12-02,E,M,VR,C
37568797,Cross Fates at Crossroads - The Gathering,6f2c91fd42972305b6af64e896778b6ef351be38ad1ee322d7a05b2fbb368157,[],+,674+,"['Original Character', 'Original Character Played by Oded Fehr']",en,45991,8/8,0,0,0,6,2009-12-03,M,0,C,C
320878,Autumn Colors,b0aef109f956f0585a8db3e34b3ae97254f5ad770aa8c26796ae193d509b59c0,[],+,2+,['Original Male Character'],en,346,1/1,0,2,0,86,2009-12-04,G,M,N,C
1162686,Cold Lemonade,007ad703adf4c9852a0220de874afd13f4027cc5cd4707299bcb6cf6a73e0ea7,[],0+,760+87+80+29+,"['Spoiled Teenager', 'Poolside Groping']",en,1240,1/1,0,74,6,10794,2009-12-04,E,H,U,C
281348,Натюрморт с лилиями,3a93259bfceb2342fbafa8301f0e1a8d0e88b50898e61040f0ee9d41fc53ef3e,[],+,+,['Less than 1000 words'],ru,637,1/1,0,0,0,81,2009-12-06,G,F,N,C
38692227,Cut,2268e5cae21e9ad8abbf83a419203075353da7b4af918511b9d03ba80ef85e2f,[],1+3+,3766+177+90+132+71+265+,['Original Female Character/Original Male Character'],en,614,1/1,0,1,0,19,2009-12-06,M,H,N,C
38692506,The Better Place,2268e5cae21e9ad8abbf83a419203075353da7b4af918511b9d03ba80ef85e2f,[],1+3+,6721+1148+243+326+,"['Original Female Character/Original Male Character', '2009-Era Emo Nonsense', 'Short Story']",en,963,1/1,0,1,0,11,2009-12-06,M,H,N,C
4527711,Just a Bite,6c554bdb2d4c8347ee7d4a47cd1076309daaad0cb11c2f86d17a83d956cc3efa,[],+,+,[],en,1785,1/1,2,6,1,86,2009-12-08,T,M,N,C
321766,Three Original Ficlets,b0aef109f956f0585a8db3e34b3ae97254f5ad770aa8c26796ae193d509b59c0,[],0+,132+2+,[],en,405,1/1,0,3,0,142,2009-12-09,T,G,N,C
541997,Паутинка,b84cff601296d15dd5477610adcd23c888efc8f50ce50216405caa6be2c42f81,[],+,+,[],ru,1033,1/1,0,0,0,77,2009-12-09,T,H,U,C
43710462,a saturday in december,fb05e4f382f37d931214b21533167019ef8c52fb4f69661d5dd464725fcc505e,[],+,+,[],en,84,1/1,0,1,0,3,2009-12-09,N,0,C,C
29554,"Fur and a Beak, Spines and a Pouch",422563e69a7ce2a1eade86b1a4bdee9acafc5f6d2da73d037f141ceecf8c7e74,[],+,3600+,['Platypus/Echidna'],en,126,1/1,6,9,3,279,2009-12-15,G,F,N,C
33398110,In The Years Since,0b79d87bc78c86f6490c10600d18d813ae7c6aef8a42e670b2da411d3dc3548a,[],+,5119+,[],en,201,1/1,0,0,0,8,2009-12-16,N,0,C,C
30405,The Furred Boots,2940817743989db01f17da185025b0d0ade26778652cb08c0ec5c299bd9b8481,[],+,+,[],en,5680,1/1,21,9,5,1312,2009-12-18,G,0,N,C
31175,"Tribulations, Left Alone Book 2",d8bdc9f6dd3c7ecdd3b454bac74d6b1a20e046ee1d653815a255f0fba7f3ccb5,"['Bible (New Testament)', 'Bible (Old Testament)', 'Original Work']",0+,2867+2715+10158+6067+864+2115+1315+1445+789+5370+3387+,"['Original Female Character', 'Supernatural - Freeform', 'Disturbing', 'btp', 'rbtp']",en,16831,6/?,4,2,1,656,2009-12-18,T,G,N,W
361568,Hüttenfeuer,ef885d2052e5106d7bd97741c2862ac3df3d23a2d5fa3d3b1ac17e672980bd68,[],+,514+659+,['Reale Welt'],de,4250,1/1,0,10,0,249,2009-12-18,G,M,N,C
31429,The Path of Thorns,5d70fea5e186f67a5089f861ad27eba51b96b0f38db8758b92d4987087f237fb,['Little Red Riding Hood (Fairy Tales) - Fandom'],+,9236+528+1445+243+,"['Little Red Riding Hood', 'The Wolf', 'Disturbing', 'Fairy Tales']",en,3736,1/1,70,123,75,4279,2009-12-19,T,G,D,C
32406,A Hundred Years To A Steadfast Heart Are But A Day,0fa3b4a5ba1ffb9ec44014dd6be5612d4afdfbb69457db15c5716817196fb495,[],+,+,"['Snow White', 'Beauty and the Beast - Character']",en,1328,1/1,25,32,14,2010,2009-12-20,T,G,N,C
33969,Out Flew the Web and Floated Wide,5ea06d3bd4ee93c87622f0f12e003e41cd26100e35fcd5bc843319b3728bd5b1,['Fairytales'],+,4149+6048+,['Prince/Rapunzel'],en,3019,1/1,28,91,39,3167,2009-12-21,G,H,N,C
34002,A Skin Made of Sorrow,3fbed2d740a1e3a47ef9b7d04297e7c6da7f1c7872f0199905a6aed3d60a51fc,['Fairytales'],+,4149+4259+,"['Princess (Catskin)', 'Fairy Tales']",en,2786,1/1,15,67,25,1702,2009-12-21,G,G,N,C
34720,The Queen Sent Messengers,a5385dd3b99b0cd009e116ab8b1e9b266b83abd41e22c7f7c0560a7a26eb59dd,['Rumpelstiltskin (Fairy Tale)'],+,+,[],en,2059,1/1,59,86,34,2490,2009-12-21,T,0,N,C
35139,Thirteen Ways of Looking at a Duckling,3a5f9a80c1cdfcd459c922ab7d4ea7a44079e30965bf34c354c5282fae764bbf,[],+,+,"['the ugly duckling', 'Fairy Tales', 'Character of Color', 'Dark Agenda Challenge']",en,5098,1/1,58,179,87,7868,2009-12-21,G,G,N,C
541875,Верность,1d8f48d983ecd866779e629543e405df1f54c0c1d2c6cf0baf7d2900b50b438c,[],+,+,"['Banshee/Creator', 'lyrics']",ru,221,1/1,0,0,0,35,2009-12-23,M,O,D,C
734516,Commentfic,c9f222cbd3df3d1a00247f279f17606f8afabf60ae50713cd1a2c59618453356,"['Boys Meets World', 'Charmed', 'FAKE (Manga)', 'Harry Potter - Fandom', 'Holes', 'Original Work', 'CSI: Crime Scene Investigation', 'Doctor Who (2005)', 'The Princess Diaries - All Media Types']",+,1842+,"['Kat Stratford/Patrick Verona', 'Shawn Hunter/Topanga Lawrence', 'Prue Halliwell/Andy Trudeau', 'Chris Halliwell/Wyatt Halliwell', 'Piper Halliwell/Leo Wyatt', 'Cole Turner/Leo Wyatt', 'Sara Sidle/Catherine Willows', 'Greg Sanders/Nick Stokes', 'David Hodges/Wendy Simms', 'Tenth Doctor/Rose Tyler', 'Ninth Doctor/Rose Tyler', 'Dee Laytner/Randy ""Ryo"" MacLean', 'Sirius Black/Remus Lupin', 'Sam/Katherine', 'Nicholas Devereaux/Mia Thermopolis']",en,6525,24/28,1,54,7,2098,2009-12-23,T,HMO,N,W
37235,Beleza and the B.E.A.S.T.,862c8c7dbf422b061dab451de4705b593b1efcaaea513b74e5c3674e2521c03d,"['Fairy Tales - Fandom', 'Fairytales']",+,5872+4409+2693+11+1067+1445+,['Beast/Beauty'],en,845,1/1,27,177,35,2351,2009-12-23,N,F,C,C
37409,That Was Most Beautiful,48c918a73662c8d4dda84ab5efb1e8285f66ca10f98e0c654ab08976cf9a72bf,[],+,+,[],en,395,1/1,25,20,21,1014,2009-12-24,G,G,N,C
38592,The Boy in the Tower,3485c095f9763a42a6fe927f6c36cd9efba96c9fe164011c44cca9e369e38fff,"['Original Work', 'Fairy Tales & Related Fandoms']",+,1259+370+,['Fairy Tales'],en,3020,1/1,31,504,88,9393,2009-12-24,T,M,N,C
38688,"No Frog, No Princess",4f946da92e825d36f42d76f8d79723094caade546bffe11455e744c43a6d3068,[],+,103+,[],en,325,1/1,63,56,18,2362,2009-12-25,G,M,N,C
17144114,The Night Before Ficmas,0eb65a09fca30429476491b965866ebae1cd5829497e02778e3d6791bef7f00e,['Original Work'],+,1259+807+7601+,[],en,242,1/1,0,26,3,103,2009-12-25,G,O,CN,C
39002,The House at the End of the Village,2bcbe1062509a786db2ea23d448df8c0b89d2dcb86270f010def7978332b7fe5,['Rapunzel (Fairy Tale)'],+,9998+9423+8216+,['Dame Gothel'],en,3284,1/1,13,10,6,1477,2009-12-26,G,G,C,C
280993,История одной фотосессии,3a93259bfceb2342fbafa8301f0e1a8d0e88b50898e61040f0ee9d41fc53ef3e,[],+,+,['1000 - 5000 words'],ru,2622,1/1,0,0,0,168,2009-12-26,G,F,N,C
363162,Ihr Kinderlein kommet,a3b286b8513a5866cf34cfefabf2f3a779fefacd61161cf40da5743dc2c7a950,[],9+0+,0+13+,"['Established Relationship(s)', 'Original Male Character', 'Weihnachten', 'Reale Welt', 'Rheinhessen']",de,4905,1/1,0,2,0,275,2009-12-26,G,M,N,C
38692398,my emo knight in shining armor,2268e5cae21e9ad8abbf83a419203075353da7b4af918511b9d03ba80ef85e2f,[],1+3+,177+220+222+279+,"['Original Female Character/Original Male Character', 'Emo Characters', '2009-Era Emo Nonsense', 'this is so funny to read now lmao', 'narcissistic main character']",en,782,1/1,0,1,0,16,2009-12-29,M,H,N,C
3165698,Grass Stains,ea29e933dc7ac7274d7c70310b86572f7d4b3a53e18c7aff64e72cf7565f40a9,[],+,1977+639+235+427+1020+2436+,"['Vince Meijer', 'Byronn Salla', 'not explicit', 'Demons in Human Bodies', 'Living Human Lives']",en,751,2/?,0,0,0,145,2009-12-30,E,M,N,W
42091,The Purebloods' Dilemma,5610c3038efb1eb913f70e0027adf65ee5ce1a3c7fb131f0d0e61fad36e4a40b,[],+,+,[],en,3707,1/1,4,66,8,2011,2009-12-31,E,0,N,C
42094,Seconds,5610c3038efb1eb913f70e0027adf65ee5ce1a3c7fb131f0d0e61fad36e4a40b,[],+,+,[],en,8159,1/1,0,11,0,386,2009-12-31,M,0,D,C
42222,"Babies And Brains And Tentacles, Oh My!",0046f6993ad76a2e951b77cc34c45f551817fe96c8a1af1df0e540a25299a4a2,[],+,50+1059+523+,"['Sari (Little Girl)', 'Creature', '#yuletide storytime', ""children's tale"", 'darktale', '#yuletide tentacle prompt']",en,1323,1/1,1,4,0,772,2009-12-31,N,0,V,C
42142,Skience vs. Science (Or the Fox who Ran for President),1bcb037d000607f70bc90e65b5f5da0ca356bb15ea17147e99183c191ed70fee,[],+,50+6444+,['#yuletide storytime'],en,1737,1/1,3,2,0,563,2009-12-31,G,G,N,C
