id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
17601866,Apparently Not,809b16c873833f80b9f332eb92955243c6ab61dca0a2479cd6fd9bcd49c96f48,[],0+2+1+24+58+,541+13+,[],en,100,1/1,6,214,4,2709,2019-01-30,G,M,N,C
17601941,Just Keep Me Close,8326ea4923458fa7ee82a58d10139a52387473ea52885f8c3e39899936e012b2,[],93+0+2+1+4+60+254+,506+6+,['Alpha Derek Hale'],en,1983,1/1,46,1860,275,11014,2019-01-30,G,M,N,C
17601959,Today,809b16c873833f80b9f332eb92955243c6ab61dca0a2479cd6fd9bcd49c96f48,[],0+2+1+195+,78+,[],en,100,1/1,5,335,14,8347,2019-01-30,G,M,N,C
14258865,How to Be A Heartbreaker,3ad653921cc2afb7e250e7cffdc0af03acee8e1fb287ea56de8185e48888409a,[],0+43+857+127+41+2+1+8+103+10+3+40+51+109+279+200+317+87+,52+252+280+15+54+106+107+12+364+21+1165+60+10+59+,"['Sheriff Stilinski', 'Top Derek', 'stiles is a whore', 'Stiles is Not a Virgin', 'everyone is human', 'Teenager Derek', 'Crying During Sex', 'Stiles is a Heartbreaker', 'Sweet Derek', 'Alive Hale Family', 'Stiles is Persistant', 'Gay Stiles', 'Bisexual Derek']",en,4789,4/?,9,80,15,3250,2019-01-30,E,M,C,W
17602343,It happens like this:,ed1362b6e24d18f93883c21f9fd195c9ab44d4942ed0d553c45d71627eaf6108,[],0+2+1+,212+40+36+,[],en,100,1/1,8,128,2,1499,2019-01-30,G,M,N,C
17602370,January Jaunt 2019 1: From the Heart,a22f27f7bd7d8e2043e2f25d20d16a1f820762bdbe3680ca599eab5cd3471353,[],0+2+1+118+,35+11+1755+65+234+,"['January Jaunt 2019', ""mature rating for Stiles's references to sexual anatomy""]",en,100,1/1,18,45,1,357,2019-01-30,M,M,N,C
17602397,"They Will Come, They Will Go",431e88392432a2e508cb09282f7e6907a660d882e6ecbdc94d5a9ac21d17f7f3,[],22+6+8+84+12+1+,1426+5752+1495+2+6+431+4024+1953+1422+432+127+330+83+,"['Scott Needs A Hug', 'NSFW']",en,3761,1/1,3,21,2,454,2019-01-30,E,H,D,C
17602487,True Magic,01add6ce2cddb555aa115092cb3ab4e89c2aa15514f4383d2b2c40ff6f5d172d,[],0+2+1+20+,0+8+374+1288+,['soft derek'],en,100,1/1,14,62,2,776,2019-01-30,G,M,N,C
17602667,Flirting with Danger (Traducción),40f3df1ca8a5766dbbda0732282b4885e7d26e3d7404e2b977f5e5c551f385b5,[],0+2+1+270+291+334+192+101+40+,52+29+47+121+95+2256+219+1524+568+1238+2957+252+870+27+645+331+135+106+1676+323+67+412+15+60+1021+210+586+266+217+644+1032+45+,"['Alpha Derek Hale', 'Omega Stiles Stilinski']",es,3878,1/1,2,126,7,4140,2019-01-30,E,M,N,C
17602685,Wearin’ Nothing But a Grin,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1+2+1972+,207+35+,"['Stiles Stilinski/Derek Hale', 'january jaunt', '100 words', 'sterekdrabbles']",en,201,1/1,10,92,6,1193,2019-01-30,T,M,C,C
17602691,Come back to me,ee07c6b6bffcaf2a76c9ab53830cde1758ed0a474280637f1b3e5eb0c01703f9,[],0+2+1+155+,35+8+,[],en,100,1/1,12,151,4,2843,2019-01-30,T,M,N,C
17602766,Standin’ Pretty,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+2+1+,+,"['pink underwear', 'derek hale underwear', 'stiles just wants to love you', 'derek you’re so pretty Shut up']",en,100,1/1,6,72,2,1044,2019-01-30,T,M,N,C
17602787,Absorption,4396b61d5b81471c60632984835a0f6b56d8f73384adb8b13d9e0ef6632d7b79,[],0+1+24+2+69+29+,35+2+104+,['Nogitsune Effects'],en,100,1/1,14,131,3,2087,2019-01-30,G,M,N,C
17589764,i hope we never need darkness to hide,9021fc4db2b97a2a78c68864db96f1d0ea6a4c99dee61b5f5349fb749533f2dd,[],0+36+41+1+2+8+26+14+350+4+18+15+531+,1604+284+1850+2607+12+,"['Sheriff Stilinski', 'Hermes (Percy Jackson)', 'Original Hale Character(s)', 'Alternate Universe - Percy Jackson Fusion', 'Kid Stiles Stilinski', 'Sheriff Stilinski Finds Out', 'Melissa McCall Finds Out']",en,7500,1/1,6,433,21,8016,2019-01-30,T,GM,N,C
17603249,but that's just a first impression (I could be totally wrong),077aaea0a474d70245b728aab0c9f64096332f35ffd987705820e9871931e00c,[],0+2+1+18+10+221+436+,499+1551+2905+,['Beta Derek Hale'],en,2915,1/1,44,1457,141,9414,2019-01-30,T,M,N,C
17603252,Feral Prince,ee07c6b6bffcaf2a76c9ab53830cde1758ed0a474280637f1b3e5eb0c01703f9,[],0+2+1+155+,35+499+348+,[],en,100,1/1,13,202,5,3564,2019-01-30,G,M,N,C
17601692,In the Best Way,133a7d6a2a8572c31f206487227ea2c76734c14ef222c11ba17febe8ea9bebd3,[],0+2+1+8+,240+58+102+35+,"['january jaunt', 'sterekdrabbles']",en,100,1/1,8,44,1,625,2019-01-30,T,M,N,C
17603483,Of Wine and Wishing,871217e884b65d4eee4e92de34351334d43dd2b7c1b83e57b6ae63dd027f4bfc,[],54+6+3+,359+1364+63+280+12+1977+1295+,"['Mentioned One-Sided Lydia Martin/Stiles Stilinski', 'Mentioned trauma']",en,2394,1/1,3,48,8,382,2019-01-30,G,F,N,C
17604221,Rage Against The Reflection,f3c6044dc3daf78d49dc076c1420b3ae55c77510a4e04d38a482852cefe9bdf3,[],540+1062+17+2+926+,2+21+314+322+207+,['Self-Loathing'],en,1743,1/1,5,111,8,1687,2019-01-30,T,M,N,C
17605001,A Bit of Magic,809b16c873833f80b9f332eb92955243c6ab61dca0a2479cd6fd9bcd49c96f48,[],0+1+49+,103+541+340+,[],en,100,1/1,7,284,9,3208,2019-01-31,G,GM,N,C
17605655,You Keep Walking In And Out Of My Life,7620a4ec45fc293697f7818645d45ea0dc68ebcc69901cd682a582ba8faa0eb5,[],27+1+3+,179+1677+,[],en,3604,1/1,4,83,9,1695,2019-01-31,M,H,N,C
17605751,Here In Your Arms,055c6ffa09b71c83c0078a1dad72b6868e40d895076203b17a7051c1de2dbe7e,[],0+2+1+195+,78+2893+8+,['Cuddling'],en,100,1/1,12,210,15,3344,2019-01-31,G,M,N,C
17436296,Of a Cat and a Coat,789b4076c98993817bc2991faa1cdad6e040cc62fc01126e5418f7b61043fafa,[],0+2+1+45+1923+4423+29+79+59+206+,3047+65+0+73+91+,['The Pack (Teen Wolf)'],en,3489,2/3,2,63,10,1198,2019-01-31,N,M,N,W
17606792,January Jaunt 2019 2: Knot Likely,a22f27f7bd7d8e2043e2f25d20d16a1f820762bdbe3680ca599eab5cd3471353,[],0+1+2+45+,35+11+217+,"['January Jaunt 2019', 'Magical Stiles Stilinski implied']",en,100,1/1,6,55,1,852,2019-01-30,M,M,N,C
17609138,Trials and Tribulations,415c8a8c207dca012a8711f7c430cc458f760b82268f4cfcba2a1c64684e4244,[],7+4+1+8+9+11+5+6+16+15+19+2+3+20+,1255+,['Derek Hale & Scott McCall are Both Alphas'],en,5113,1/1,37,1193,208,9354,2019-01-31,T,M,C,C
17609309,January Jaunt 2019 3: Hide and Giggle,a22f27f7bd7d8e2043e2f25d20d16a1f820762bdbe3680ca599eab5cd3471353,[],36+2+1+694+,35+11+165+3376+0+,['January Jaunt 2019'],en,100,1/1,12,25,0,276,2019-01-31,G,G,N,C
17609429,January Jaunt 2019 4: P T Yay,a22f27f7bd7d8e2043e2f25d20d16a1f820762bdbe3680ca599eab5cd3471353,[],36+2+1+,35+11+116+167+542+0+,"['January Jaunt 2019', 'a little surprise']",en,101,1/1,14,20,1,188,2019-01-31,T,M,N,C
17609270,Lunar Run,2dd52bab4d1b7c5c6e4286e66bf7238ca762bd934af37f689b64ad6c4fe7d7c5,[],30+,47+2184+217+316+2607+39+133+,"['Alpha Scott', 'Omega Stiles', 'Alpha wolf transformation']",en,3023,1/2,10,199,34,3679,2019-01-31,N,M,C,W
2178582,Genim Mikaelson: The Lost One,cbefce2d649ae5fdebfcb297c15690870c4eb7af279cccfc5bfd3a3454cee571,['Teen Wolf (TV)'],0+2+1+20+1265+197+1247+77+,526+78+3300+90+327+223+396+653+340+512+244+356+103+2262+2018+656+3617+480+1105+20+,"['Finn Mikaelson/Sage (Vampire Diaries TV)', 'Mikael/Esther', 'Caroline Forbes/Klaus Mikaelson', 'Jeremy Gilbert/Kol Mikaelson', 'Lorenzo/Damon Salvatore/Henrik Mikaelson', 'LOTS of minor or Background Relationship(s)', 'Bonnie Bennett/Rebekah Mikaelson', 'MINOR-Matt Donovan/Tyler Lockwood', 'Scott McCall', 'Henrik Mikaelson', 'The Mikaelson Family - Character', 'not all the canon characters will be in the fic', 'To be decided - Character', 'Stiles is a Mikaelson', 'amnesia!stiles', 'compelled!stiles', 'Self Harm', 'oh my', 'Stiles is Genim and Genim is Stiles', 'covens and packs exists', 'Derek isnt a sourwolf', ""he's actually nice"", 'esther and mikael dont want to kill their kids', 'they actually want to reconcile with them and try at that family thing again', 'Stiles-centric', 'BAMF Stiles', 'Creature Stiles', 'No Humanity stiles', 'Pack Mother Stiles Stilinski', 'stiles is badass', 'the mikaelsons have a heart to heart', 'the mikaelsons eventually fix their relationships and become a loving family', 'Stiles is not a Stilinski', 'Good Peter', 'altered vampires', 'twin telepathy?', 'ill figure out the future of the fic as i go along LMAO', 'Hunters', 'lots of flashbacks', 'Theyre vital for the story so get over it', 'flashback are important part of the storytelling of this fic', 'i attempt humor and fail', 'vine references', 'allusions to A/B/O']",en,5513,4/?,112,805,138,24595,2019-01-31,E,HMUF,VD,W
13507959,Innocent,f3c6044dc3daf78d49dc076c1420b3ae55c77510a4e04d38a482852cefe9bdf3,[],23+17+13+8+1+2+12+185+154+271+98+172+926+,20+21+37+56+36+1001+104+,['Jenna Geyer'],en,4417,3/3,56,637,55,9934,2019-01-31,T,M,N,C
17424023,What the hell are we?,fefd3bd97f4b737c2d8cd621f36fa399b176fb0afad16a400ead161d38f1b7a0,[],23+13+17+34+97+98+209+162+242+271+1412+154+,36+38+70+1026+30+69+65+9661+24+4761+234+26+3407+95+12+48+256+198+,"['Corey Bryant', 'Thiam', 'Theo Raeken is Part of the Pack', 'after the war', 'Jealous Theo', 'Allies', 'Drunk Theo', ""Theo doesn't know how handle feelings""]",en,40006,15/15,58,506,58,13079,2019-01-31,T,M,C,C
17605013,Chained To You,880e0bc7525a97a257408fe2cc2c6807ae7bc3a955795cf2fc4b1119ce7534a1,[],0+2+1+1838+,3184+9+,"['reaper!stiles', 'But It All Counts', 'Derek is Injured', 'Spoiler Alert: No One Dies']",en,1364,1/1,15,257,27,1950,2019-01-31,G,M,C,C
17605079,Weathering the Storm,4332a9df14a2579b888e4162c4ecf2769c296946217c183ac4a3a27a65719a18,[],80+34+13+,+,"['Corey Bryant', 'First Fight']",en,2000,1/1,2,41,6,692,2019-01-31,G,M,N,C
17605847,Calling Me Home,4332a9df14a2579b888e4162c4ecf2769c296946217c183ac4a3a27a65719a18,[],80+34+13+8+17+181+3+31+16+,9+,"['Corey Bryant', 'Josh Diaz', 'just this once everybody lives']",en,1739,1/1,6,32,4,582,2019-01-31,G,M,N,C
17605868,"January Jaunt, with love",81ca7370ec57a4e8e5bd14d21120f59bda8277fcc65ad8d7c18649f8efd1531a,[],0+1+2+9+5+11+146+,351+5324+103+4458+429+1983+1217+38+76+203+738+34+,"[""Derek Hale's Pack"", 'three drabbles', 'light fluff']",en,300,1/1,9,173,12,1985,2019-01-31,M,M,N,C
17606330,There Are No Wolves in California (Traducción),4609744fe9fd91b522593e63a386c0fae4180297f7888e3c50d19e79139b0178,[],0+2+1+3+1232+,+,"['Sheriff Stilinski', 'Scott McCall', 'Laura Hale (mención)', 'Peter Hale (mención)', 'Alguien muere', 'Miseria', 'Llorar', 'Tristeza', 'No hay cura', 'no hay sexo', 'Humanos', 'Mundo alternativo', 'Familia Hale- fuego', 'Laura Hale - muerta', 'Volver a vivir', 'lobos - Freeform', 'Aullidos', 'Ultimo aliento', 'Lo que ha Stiles le hubiera gustado']",es,5311,1/1,26,122,6,1030,2019-01-31,G,M,DC,C
17606921,"""well jesus christ, i'm not scared to die,""",68eb939d1badb0aa1f07869cc0b355e4425f5a2976306d766f707d9f7d32ff52,[],54+6+3+,139+98+208+,['AUish'],en,461,1/1,1,29,1,346,2019-01-31,T,F,CVD,C
17936174,January Jaunt Drabbles,b194d5b06e0010c255a5f13d90866efbf003d3f4d67284caa688a3e68b9cbd1b,[],0+2+1+,1043+351+,"['a/b/o dynamics', 'sex criminals au', 'January Jaunt 2019']",en,200,2/2,3,44,3,465,2019-01-31,T,M,N,C
17945627,I'm Sure,8b06557d7d99717c3c6a45646bf3055163ace5adb16b464d4a0adb516eb64fa8,[],134+4+,1364+36+40+0+,['Sheriff Stilinski'],en,678,1/1,38,599,39,8714,2019-01-31,G,M,N,C
17945696,Lose Myself in Your Kiss,8b06557d7d99717c3c6a45646bf3055163ace5adb16b464d4a0adb516eb64fa8,[],124+2+4+392+1659+,117+36+56+,['Alpha Derek Hale'],en,920,1/1,22,163,9,1395,2019-01-31,G,M,N,C
17945732,No Going Back,8b06557d7d99717c3c6a45646bf3055163ace5adb16b464d4a0adb516eb64fa8,[],133+55+1+,213+,[],en,145,1/1,22,312,36,3296,2019-01-31,G,M,N,C
44320009,Я зажгу твою искру,c4a6bc5c1e0dfe14b3c7cbbed996192c652903147d940f9716389de06be68034,[],0+29+,9+58+,['The Hale Family (Teen Wolf) Lives'],ru,2361,1/1,0,19,0,80,2019-01-31,T,M,N,C
14593143,"Bitch, Bite me!",2106ff96682ef3a0981c877b16e26a19d048cba5889126917afe95f6d5885ff6,[],0+2+1+6+5+8+4+9+11+21+10+197+109+173+,190+392+179+0+50+1358+41+,"['Sheriff Stilinski', 'BAMF Stiles', 'derek hales rag tag team of kick ass teens', 'future smut', 'Probably A Little Angst', 'Stiles is Alpha Bait', 'Stiles-centric']",en,593,2/?,28,118,20,2681,2019-01-31,E,M,V,W
17611001,The Valentines hunt,fd2e9c5f950caaabdec156be71e34ed84924a6b4b930312b1505d0388b80376d,[],4+3+8+1+2+13+19+,25+,['Peter Hale/Reader'],en,2714,1/1,0,51,0,614,2019-01-31,G,H,N,C
17611709,Принц из северной страны,882d8a5dd6ce32c395651e1654d7dadf70789c252bd7bfdf141befad3041ffb3,[],0+2+1+8+3+5+52+32+484+1102+,240+226+599+,"['Sheriff Stilinski', 'Fake/Pretend Royalty', 'Vaguely Medieval AU', 'But with Indoor Plumbing']",ru,19297,1/1,1,190,6,2021,2019-01-31,G,M,N,C
17612198,Getting Back Up,cc2cb0ad47e3aee02e8c53035340e67840ac39d48458869224c0dabad2e324eb,[],1+4+,53+2+,['Post-Nogitsune'],en,1315,1/1,4,11,2,163,2019-01-31,T,G,V,C
17612561,I basically had to save his life,043f74d7730a7710f563c9d6da5d9211a49d83a031e970ea266c00c69e43f2b3,[],0+1+2+640+,2161+207+,"['Episode: s06e20 The Wolves of War', ""Stiles' toe""]",en,634,1/1,2,270,14,3072,2019-01-31,G,M,C,C
17613818,Finding a Friend (Regressuary Day 1),f2ae0dbd3fa83614ed1b95f56e1b4379a3e987f906c2589884c1eaab022999ef,[],36+2+1+,398+2968+,"['Regressing!Stiles', 'Caregiver!Derek', 'CGRE - Caregiver/Age Regressor']",en,881,1/1,17,246,18,2474,2019-01-31,T,G,N,C
17614208,The Rush Before We Touch (Come a Little Closer),66b99f8104728514e556c27142aa5d4a0b4297fae7bd6d9736fcc8c810ce8cbe,[],0+2+1+,36+40+,[],en,100,1/1,12,86,7,1027,2019-01-31,G,M,N,C
17614403,Funny seeing you here,ca1938088d92e852f26577dd50be55d4f0aaec357b518b46afda0dd30bf15085,[],30+8+1+2005+114+1169+156+,2528+147+70+36+186+540+1215+253+,['Scott McCall & Stiles Stilinski are Roommates'],en,6561,1/1,14,306,34,3391,2019-01-31,T,M,N,C
17614394,Uncle Peter has a father in law (Traducción),4609744fe9fd91b522593e63a386c0fae4180297f7888e3c50d19e79139b0178,[],7+18+26+15+2+4+1+,301+,"['Sheriff Stilinski', 'Esposo de Talia', 'Lydia Martin(mención)', 'Jordan Parrish (mención)', 'Personajes originales', 'Abogado Hale', 'Estudiante de universidad Stiles', 'Cena familiar', 'Familia Hale viva', 'Alfa Peter Hale', 'Universo Alterno-No existió el fuego', 'Equivocados sobre Peter', 'caridad - Freeform', 'Comida vegetariana', 'Comprometidos', 'Anillo', 'Restaurante vegano', 'Papá Hale no quiere cocinar', 'Casamentera']",es,5728,1/1,6,83,1,884,2019-01-31,N,M,CN,C
17613206,Learning to Waltz,133a7d6a2a8572c31f206487227ea2c76734c14ef222c11ba17febe8ea9bebd3,[],0+2+1+,1692+35+,"['sterekdrabbles', 'january jaunt']",en,500,5/5,21,79,9,923,2019-01-31,G,M,N,C
17615018,New to the Business,a22f27f7bd7d8e2043e2f25d20d16a1f820762bdbe3680ca599eab5cd3471353,[],36+2+1+,35+11+116+167+,"['Young Derek', 'Witch Stiles Stilinski (in training)']",en,100,1/1,5,30,1,253,2019-02-01,G,M,N,C
17616605,Message Not Delivered,d0016e255e0ff79a08f5acb7692342f19dbd38733c6183063da5fa9dfa94af23,[],27+1+3+,6528+201+,"['stydia - Relationship', 'Stydia', '6a', 'ghost riders', 'martinki', 'stiles x lydia', 'lydia x stiles', 'stiles stilinski x lydia martin - Freeform', 'lydia martin x stiles stilinski', 'missing stydia scene', ""Lydia's POV""]",en,418,1/1,3,26,1,1346,2019-02-01,G,H,N,C
15497826,Rewind Electric,dcb993ea7b33f7a3ed1696471eecfb30ee10d9f1c706fcdfa0f904c702e4fda2,[],2141+487+41+78+240+1474+6+1+3+16+,55+422+496+9+2950+648+,"['Scott McCall', 'Nemeton', 'Marcel (Surgeon)', 'Post-Episode: s05e10 Status Asthmaticus', 'everyone dies', 'But No One In This Town Stays Dead', 'minor gore']",en,20964,5/5,102,556,151,5059,2019-02-01,T,G,DV,C
17617859,"The End, The Beginning",a0487052612af1ba5988e7ec3bcfed8f28b602de4bb9c5d3abffcbae7af51551,[],0+1+2+15+8+6+50+45+163+89+286+1472+316+177+439+,541+0+290+2348+1313+,"['Sheriff Stilinski', 'Melissa McCall (mentioned)', ""Sheriff Stilinski's Name is John"", 'Awesome Sheriff Stilinski', 'Sheriff Stilinski Knows', 'Protective Derek', 'Protective Sheriff Stilinski', 'Alpha Derek Hale']",en,4535,1/1,17,2332,321,30131,2019-02-01,T,M,N,C
17614802,Wolf’s Bane Reimagined,79951ecbd873839ca5aa2a61a041f214f7898eee48437656fab69e5383c6feb5,[],609+2340+2+1+21+101+1223+,5+44+106+54+15+637+82+69+833+176+173+45+1646+57+27+,"['Top Derek', 'cum']",en,7168,1/1,14,161,33,5192,2019-02-01,E,M,N,C
17615297,turn the lights out,208e543865c769c96cd4ed9196aaa9fb2d8bf66ce36ae4fed80ad3c75606a2e0,[],0+2+1+8+51+206+,47+541+679+550+0+39+133+890+860+1551+,"['Omega Derek Hale', 'Alpha Stiles Stilinski']",en,7357,1/1,23,1779,196,21738,2019-02-01,E,M,C,C
17615960,Heads or Tails (the Scientific Method of Flipping a Coin),81a5ba5cf67fe46ace4d7b8acdad98b8137bd69b5c6d7f6444ed03294c465d87,[],43+1+8+16+10+20+2846+,89+1627+40+,"['The Scientific Method', 'Scott is a Good Friend']",en,5218,1/1,24,886,118,6382,2019-02-01,G,M,N,C
17617715,Prototype 2074,e34df62c9cae76fb5d5fb420fe48d2c7aa8d055984703bccfbd11e9173108e80,[],7+1+4+3+,719+,"['Jackbots - Freeform', ""Peter's a robot"", 'sorry - Freeform', 'Lydia runs things']",en,2784,1/1,39,383,39,1890,2019-02-01,G,M,N,C
17621171,Lighter,355d351b98bdfd403f9b8683ac9c78bc715e8045ab7d4d77d0b1ece7150d4867,[],0+2+1+,+,[],en,744,1/1,3,53,2,1213,2019-02-01,G,M,C,C
17577473,Wolf And Vixen,3621d04923038a3148399134c7dfb23164fc76add87c2fe6ffac747253605f2f,[],2+4+13+1+3+,25+217+1931+247+,"['Derek Hale/Reader', 'Scott McCall', 'Fuchsbau Reader', 'Fox Reader']",en,2000,2/?,8,71,6,2587,2019-02-01,M,H,C,W
17623016,Adolescence,66b5323f7b8f462544d8f28284f29e6ddd6c8c9f6fdd1a55cde0294f25d4b966,[],129+171+1+18+8+,2781+2938+47+231+61+,"['Sheriff Stilinski', 'Street Harassment']",en,10254,1/1,4,58,7,802,2019-02-01,M,FHMO,R,C
12339903,Las Jamie Aventuras,14b8e4c5c977f33fe3331da2619b3a3fb47956193e7a3417ea686cb1055f56e5,['Hawaii Five-0 (2010)'],0+176+2+1+10+5+31+,19+165+78+,"['Steve McGarrett/Danny ""Danno"" Williams', 'Magnus Bane/Alec Lightwood', 'John Stilinski', 'Derek y Stiles están casados', 'Jackson tuvo un embarazo adolescente', 'Muchas parejas', 'Jamie es un casamentero', 'Derek y Stiles tienen 5 hijos', 'Espero que no se parezca a QSMN']",es,27779,11/50,12,281,14,2617,2019-02-01,G,M,N,W
17625248,A Dangerous Game,f3c6044dc3daf78d49dc076c1420b3ae55c77510a4e04d38a482852cefe9bdf3,[],2463+6+456+,9+1337+121+36+,[],en,1044,1/1,4,8,1,168,2019-02-01,T,F,N,C
17628209,Grateful,23d06a78cd40ac289bccad00a1776a8566ffcc7bebff875e8f8cfc26c7681d33,[],0+2+1+157+10+11+,35+16+1137+7366+3534+,['High School Student Derek'],en,732,1/1,0,223,13,2958,2019-02-02,G,M,N,C
17628245,Can I Call You Mine?,5c9e334519a9602a082c7359606fccbab0913397989e9d1b2307cbd22c44127b,[],0+36+75+21+1+2+422+,0+164+35+101+8+210+13+234+95+,"['sorta - Freeform', 'kind of????', 'they establish their relationship', 'but they were basically dating before', 'Jealous Derek', 'Alpha Derek Hale']",en,1080,1/1,16,1232,86,13720,2019-02-02,T,M,N,C
17629238,Stressing over nothing,3bbfed57c0d134ef642bafafbd3d025287056e325b3e4b407103ad5c1cfc0b2c,[],164+8+17+14+12+4113+,+,[],en,2339,1/1,3,47,3,561,2019-02-02,G,M,C,C
17629259,Have fun getting pissed on,bb774b6ed0a04834e424c92746962276baf6c91ffc68ca404be3643e9c55f68b,[],0+36+2+1+,8+628+,[],en,818,1/1,4,44,5,1632,2019-02-02,N,M,C,C
17630009,Can’t Say No,a22f27f7bd7d8e2043e2f25d20d16a1f820762bdbe3680ca599eab5cd3471353,[],0+1+2+45+,35+11+2516+213+31+,[],en,100,1/1,7,75,3,828,2019-02-02,T,M,N,C
17631014,Sunday Mornings,4332a9df14a2579b888e4162c4ecf2769c296946217c183ac4a3a27a65719a18,[],80+23+34+13+17+,31+1522+162+,['Corey Bryant'],en,1294,1/1,2,52,5,960,2019-02-02,T,M,N,C
17631434,Uncle Peter Has A Puppy,a5261b2b5d101b512e4bc2aa01e2d8d58432c0f7942d1461fdb6d00fe7c420fb,[],7+149+457+1128+4+1+18+2+5+15+74+60+1368+707+,52+3206+2039+0+313+1666+16+13+1337+,"['Alpha Peter Hale', 'Hale Family Feels']",en,6423,1/1,48,2295,88,25394,2019-02-02,N,HM,N,C
17631749,015. Storm,40de4552e71e671da2d6a66166871ed59e9e59ed314b68c1f9d949bcc4042575,[],0+2+1+,0+541+8+,"['Sheriff Stilinski', 'Protective Derek', 'Alpha Derek Hale']",en,648,1/1,0,170,11,2690,2019-02-02,G,M,N,C
14383230,Match Unmade,5cbec19d59d20614dbb1f4fa7a4b3d8c7756a16256741587a5d76943918d69db,[],23+13+17+1+,128+20+,['Scott McCall'],en,4935,3/?,18,98,12,1214,2019-02-02,T,M,N,W
17387324,falling for the angry beta,b4d3ef18da9aace4481789760131b3b9b448cebbdeb64fb43710c65f9e9bf991,['Riverdale (TV 2017)'],23+13+17+773+676+8+1+,91+,"['Kevin Keller/Moose Mason', 'Garrett (Teen Wolf)', 'Good Theo - Character', 'there will be more relationships', 'Omega Theo', 'pizza boy liam', 'Light dom sub', 'future sex', 'Good Theo', 'No Dread Doctors', 'no pain']",en,8706,7/?,14,59,7,2363,2019-02-02,E,M,CU,W
17448974,i howled so loud the earth rose in fear,9021fc4db2b97a2a78c68864db96f1d0ea6a4c99dee61b5f5349fb749533f2dd,[],0+36+2+1+531+,0+96+1604+244+89+,"['Series Spoilers', 'Alternate Universe - Percy Jackson Fusion']",en,2172,2/?,17,364,21,4365,2019-02-02,T,GM,C,W
17610209,Karate and Stiles,9bad9aaee2591fcce320eab05e9459a80512fd0c4ce78cb2867ea6401fd00210,[],0+2+1+45+,73+6525+234+,"['Stiles takes karate lesson', 'Jealous Derek', 'Protective Boyfriends', 'Derek is a Softie']",en,1066,1/1,12,302,27,4857,2019-02-02,G,M,N,C
17621153,That’s Amore,88f9d17b3dc54999495434ee30f5516e64eaf7118d57afa2b600b82c2d1ea059,[],0+2+1+26+984+,1044+2383+10+,"['Mentioned Kate Argent/Derek Hale - Relationship', 'Stiles Stilinski/OC', 'Noah Stilinski', 'OC - Character', 'valentines day', 'Asshole OC - Freeform', 'Matchmaker Talia', 'more to come - Freeform', 'Mutual Gaining']",en,4793,2/8,7,79,14,2107,2019-02-02,T,M,C,W
17627918,The Hale Pack Revised,8216a34ecd2177a71efabb2f7dab5d6c71f5a20b3303a5c85ec16ccfc504c4ce,[],22+314+2+4+26+1+128+58+64+60+280+71+536+1813+,23+78+,"['Stiles Stilinski/Derek Hale', 'Original Hale Character(s)', 'Alpha Peter Hale', 'Refrences to Peter Hale/Derek Hale', 'Refrences to Incest', 'Stiles Stilinski Has a Sister', 'First Post', 'Don’t post to another site']",en,1312,1/1,4,323,21,4735,2019-02-02,G,HMU,N,C
17628347,Mi Único,b33d265fcb3ef41117f971f302ac07529b73d46530d8e84cb7a57eab35314db4,[],37+879+5+8+14+9+,52+12+128+3294+,[],en,17154,6/6,12,90,18,1103,2019-02-02,T,M,N,C
17632457,"""Забвение""",70fcebc741d42342eb4d49cf61dceaf6133d9f647ea11db4789a938e4b395200,[],0+,11+10+,[],ru,1308,1/1,2,148,2,937,2019-02-02,G,M,C,C
17633243,Surprises,92aec870d2c4da0a26d4b49be00c571b51808a1c66fefad1cba6f09b175ec640,[],0+2+1+,1094+24+107+,[],en,1007,1/1,3,141,13,1749,2019-02-02,G,M,N,C
17635157,"Winner, Winner, Chicken Dinner",25c5837d00ce959bcf34408ed00af87bbf7b9864def8ef250d22a6db1581bbd9,[],184+3+8+1681+,0+988+1042+,"['proposal', 'this is seriously just a jar of marshmallow fluff', 'with an engagement ring', 'and a dog', ""very predictable but still cute don't @ me"", 'scydia - Freeform', ""I've never been able to find a good het fic"", 'where the girl proposes to the guy', 'so I went and did the thing']",en,2025,1/1,9,96,13,1082,2019-02-02,G,H,N,C
17638148,Witches are the Worst,5c9e334519a9602a082c7359606fccbab0913397989e9d1b2307cbd22c44127b,[],0+36+1+2+9+11+8+5+47+3143+,0+12+65+313+1627+2533+,"['Witches - Character', 'The Pack (Teen Wolf)', 'Alpha Derek', 'Alpha Derek Hale', 'temporary werewolf Stiles', 'Omega Stiles Stilinski', 'Derek dresses like an art hoe at one point']",en,2271,1/1,8,612,37,11641,2019-02-03,T,M,NU,C
17638397,Are You Sure You're the Alpha? (Traducción),40f3df1ca8a5766dbbda0732282b4885e7d26e3d7404e2b977f5e5c551f385b5,[],0+2+1+47+229+79+59+,29+1463+252+316+270+67+1403+54+15+815+60+1221+247+549+1269+,"['Alpha Derek Hale', 'Dom Stiles']",es,4134,1/1,4,136,8,3131,2019-02-03,E,M,U,C
