tag,count,href,category
Gustavo Pinheiro (RinnySega)/Chepe Velasco (Lethal_Amigos),0,/tags/Gustavo%20Pinheiro%20(RinnySega)*s*Chepe%20Velasco%20(Lethal_Amigos),r
Original Dwarf Character(s) (Dragon Age)/Original Mage Character(s),0,/tags/Original%20Dwarf%20Character(s)%20(Dragon%20Age)*s*Original%20Mage%20Character(s),r
Original Supervillain Character(s),41,/tags/Original%20Supervillain%20Character(s),c
Scarlet Spider/Original Female Character(s),0,/tags/Scarlet%20Spider*s*Original%20Female%20Character(s),r
Original Fallen | Eliksni Character(s)/Original Human Character(s),1,/tags/Original%20Fallen%20%7C%20Eliksni%20Character(s)*s*Original%20Human%20Character(s),r
Kyu Sugardust & Original Child Character(s),1,/tags/Kyu%20Sugardust%20*a*%20Original%20Child%20Character(s),r
Jackson West/Isaac Young,2,/tags/Jackson%20West*s*Isaac%20Young,r
Troll(s)/Kratos (God of War),0,/tags/Troll(s)*s*Kratos%20(God%20of%20War),r
Betsy (Cobra Kai),14,/tags/Betsy%20(Cobra%20Kai),c
Sasaki Kouhei,6,/tags/Sasaki%20Kouhei,c
Archangel Gabriel (The Mandela Catalogue)/Original Character(s),3,/tags/Archangel%20Gabriel%20(The%20Mandela%20Catalogue)*s*Original%20Character(s),r
Norm Allen/Original Character(s),2,/tags/Norm%20Allen*s*Original%20Character(s),r
Asch the Bloody (Tales of the Abyss) & Original Character(s),0,/tags/Asch%20the%20Bloody%20(Tales%20of%20the%20Abyss)%20*a*%20Original%20Character(s),r
Sarah Reese & Original Female Character(s),1,/tags/Sarah%20Reese%20*a*%20Original%20Female%20Character(s),r
Aphelios (League of Legends) & Original Character(s),1,/tags/Aphelios%20(League%20of%20Legends)%20*a*%20Original%20Character(s),r
Ketsarra Shadowscale,1,/tags/Ketsarra%20Shadowscale,c
Original Caitiff Character(s) (Vampire: The Masquerade)/Original Human Character(s),0,/tags/Original%20Caitiff%20Character(s)%20(Vampire:%20The%20Masquerade)*s*Original%20Human%20Character(s),r
Me | Fanwork Creator(s),28,/tags/Me%20%7C%20Fanwork%20Creator(s),c
Idea (Anthropomorphic)/Me | Fanwork Creator(s),0,/tags/Idea%20(Anthropomorphic)*s*Me%20%7C%20Fanwork%20Creator(s),r
Norm Allen & Original Character(s),0,/tags/Norm%20Allen%20*a*%20Original%20Character(s),r
Original Minecraft Character(s)/Original Minecraft Character(s),3,/tags/Original%20Minecraft%20Character(s)*s*Original%20Minecraft%20Character(s),r
Ammalia Cassalanter,1,/tags/Ammalia%20Cassalanter,c
Aphelios/Jayce (League of Legends),0,/tags/Aphelios*s*Jayce%20(League%20of%20Legends),r
Gregory House & James Wilson & Original Child Character(s),0,/tags/Gregory%20House%20*a*%20James%20Wilson%20*a*%20Original%20Child%20Character(s),r
Original Gajos Character(s) (Teen Wolf),0,/tags/Original%20Gajos%20Character(s)%20(Teen%20Wolf),c
Clone Trooper Waxer/Original Clone Trooper Character(s) (Star Wars),1,/tags/Clone%20Trooper%20Waxer*s*Original%20Clone%20Trooper%20Character(s)%20(Star%20Wars),r
Bayonetta | Cereza & Original Cat Character(s),0,/tags/Bayonetta%20%7C%20Cereza%20*a*%20Original%20Cat%20Character(s),r
Thranduil (Tolkien)/Original Elf Character(s),0,/tags/Thranduil%20(Tolkien)*s*Original%20Elf%20Character(s),r
Nick Burkhardt/Original Demon Character(s),0,/tags/Nick%20Burkhardt*s*Original%20Demon%20Character(s),r
Nick Burkhardt/Sean Renard/Original Demon Character(s),0,/tags/Nick%20Burkhardt*s*Sean%20Renard*s*Original%20Demon%20Character(s),r
Nick Burkhardt/Adalind Schade/Original Demon Character(s),0,/tags/Nick%20Burkhardt*s*Adalind%20Schade*s*Original%20Demon%20Character(s),r
