id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
300124,"blinded by my fate, i could not prevent your fall",47660db8a375d3882924339fb680a094d48103d6996cb26350ac854506768dad,['Greek and Roman Mythology'],+,2670+276+6133+1308+,"['Patroklos (Homer)', 'Achilles (Homer)', 'Achilles (Greek and Roman Mythology)', 'Patroclus (Greek and Roman Mythology)']",en,1142,1/1,34,321,57,4590,2011-12-22,G,M,N,C
303843,The Fall,f1f175c353638e4bfb147839c1a99db1b24b1c78ee34f8473205cf27414fb5e0,[],+,9429+206+437+,"['Eros/Psyche', 'Eros (Greek and Roman Mythology)']",en,4240,2/2,4,111,16,3056,2011-12-22,T,H,N,C
301409,The Dioskouroi,afdecd2e0cff6304c901cf314e776a031e73b918019001b4544411cc68eb3db7,[],+,17108+11004+10325+15348+4653+2500+8804+1129+3216+,"['Tyndareus', 'Idas', 'Lynceus', 'Futuristic Retelling', 'Balancing Act']",en,2942,1/1,19,118,26,1343,2011-12-24,M,M,C,C
301886,Bubbly,3ba3f41742c53ed00729dd7624f1fb80274d24700526c96e3b102a6fc14cf5ad,[],+,6834+9256+1854+,"['Apollo/Dionysus', 'Dionysus (Greek and Roman Mythology)', 'Apollo (Greek and Roman Mythology)', 'Clio', 'Erato', 'Euterpe', 'Melpomene', 'Polyhymnia', 'Terpsichore', 'Urania']",en,2109,2/2,23,78,12,2235,2011-12-24,M,M,N,C
302028,Wine and Water,5e35fd5005ec59a93314fd89ebdcb7b4a51e9f3264edd1a48a48524b39d8e168,[],+,+,"['Ariadne/Dionysus', 'Dionysus (Greek and Roman Mythology)', 'Semele (Greek and Roman Mythology)', 'Ariadne (Greek and Roman Mythology)', 'Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)']",en,1052,1/1,11,304,54,5014,2011-12-24,T,H,C,C
302039,"And Still, I Love to Stand in the Light",a39a40a66fadf25b87627ceab891c4ba4c72280f625ff8df0d4b52fdb21c7797,[],+,5157+1854+,"['Ariadne/Dionysus', 'Ariadne (Greek and Roman Mythology)', 'Dionysus (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)']",en,731,1/1,17,141,17,2017,2011-12-24,G,H,C,C
302256,A Night at the Seiketsukan Spa,5d5882babf2e68109dbab139a6c500910d0da6d9db711f98a080438e5b15b75a,[],+,+,"['Artemis (Greek and Roman Mythology)', 'boar']",en,509,1/1,2,13,1,436,2011-12-24,M,G,V,C
302845,"Ionic, Doric, Corinthian, Agony",85f5d1254034dc95fd96d373f7da3141019716bc92cc606d5809e5fedd572fea,[],+,9118+6866+,"['Ares (Greek and Roman Mythology)', 'Aphrodite (Greek and Roman Mythology)']",en,3146,1/1,5,98,15,2249,2011-12-25,M,H,C,C
302884,The Light of Our Reunion,a39a40a66fadf25b87627ceab891c4ba4c72280f625ff8df0d4b52fdb21c7797,[],+,3752+5157+1854+18+,"['Persephone (Greek and Roman Mythology)', 'Hades (Greek and Roman Mythology)', 'Demeter (Greek and Roman Mythology)']",en,793,1/1,7,135,8,2375,2011-12-25,G,H,N,C
303183,He Holds a God in his Thrall,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],+,17108+10325+11004+979+1647+276+,"['Idas', 'Lynceus', 'Greek Mythology - Freeform']",en,1988,1/1,7,24,7,1094,2011-12-25,T,M,CD,C
306854,For the Fairest,2617a32c9ae0ba7b5d2d47c966d807f650d6d45ef8650e226063b94c7d8121ad,[],+,4728+640+,"['Paris (Greek and Roman Mythology)', 'Athena (Greek and Roman Mythology)', 'Hera (Greek and Roman Mythology)']",en,167,1/1,4,31,1,667,2011-12-29,G,G,N,C
307217,Darkness in Spring,90fd18d7f0cef7fa52e2833845efcd10eefae9ed64cbc9a07d36c576effd7593,[],+,+,"['Persephone (Greek and Roman Mythology)', 'Demeter (Greek and Roman Mythology)', 'Adolescent Phases']",en,726,1/1,5,41,4,1182,2011-12-29,G,G,N,C
308647,the holy light shines on the things you have done,a6436b7e8a93086433b9507cabb1f80897ef3b1baf3af1d9673dd5f64dc632ba,['Greek and Roman Mythology'],+,+,['Pygmalion/Galatea'],en,782,1/1,0,20,2,323,2011-12-31,N,H,C,C
