tag,count,href,category
Vaughn (Borderlands)/Reader,6,/tags/Vaughn%20(Borderlands)*s*Reader,r
Baron Flynt (Borderlands),4,/tags/Baron%20Flynt%20(Borderlands),c
Dukino (Borderlands),0,/tags/Dukino%20(Borderlands),c
Dukino's Mom (Borderlands),0,/tags/Dukino's%20Mom%20(Borderlands),c
Gaige's Dad (Borderlands),5,/tags/Gaige's%20Dad%20(Borderlands),c
Mick Zaford,0,/tags/Mick%20Zaford,c
Rhys's Mom (Borderlands),13,/tags/Rhys's%20Mom%20(Borderlands),c
Jimbo Hodunk,0,/tags/Jimbo%20Hodunk,c
Tector Hodunk,5,/tags/Tector%20Hodunk,c
Athena/Maya (Borderlands),0,/tags/Athena*s*Maya%20(Borderlands),r
Gaige/Lilith (Borderlands),1,/tags/Gaige*s*Lilith%20(Borderlands),r
Handsome Jack/Mordecai (Borderlands),0,/tags/Handsome%20Jack*s*Mordecai%20(Borderlands),r
Angel & Handsome Jack (Borderlands),52,/tags/Angel%20*a*%20Handsome%20Jack%20(Borderlands),r
Fiona/Nisha (Borderlands),11,/tags/Fiona*s*Nisha%20(Borderlands),r
Tales from the Borderlands Spoilers,5,/tags/Tales%20from%20the%20Borderlands%20Spoilers,f
Ted Blanco,10,/tags/Ted%20Blanco,c
Mad Moxxi/Nisha (Borderlands),2,/tags/Mad%20Moxxi*s*Nisha%20(Borderlands),r
Rhys & Yvette (Borderlands),16,/tags/Rhys%20*a*%20Yvette%20(Borderlands),r
Kroger/Rhys (Borderlands),0,/tags/Kroger*s*Rhys%20(Borderlands),r
Finch/Kroger/Rhys (Borderlands),1,/tags/Finch*s*Kroger*s*Rhys%20(Borderlands),r
Axton & Salvador (Borderlands),3,/tags/Axton%20*a*%20Salvador%20(Borderlands),r
Axton & Gaige (Borderlands),9,/tags/Axton%20*a*%20Gaige%20(Borderlands),r
Vaughn & Yvette (Borderlands),5,/tags/Vaughn%20*a*%20Yvette%20(Borderlands),r
August/Axton (Borderlands),2,/tags/August*s*Axton%20(Borderlands),r
Sasha (Borderlands)/Original Character(s),0,/tags/Sasha%20(Borderlands)*s*Original%20Character(s),r
Digi-Jack(s) (Borderlands),39,/tags/Digi-Jack(s)%20(Borderlands),c
August/Kroger (Borderlands),0,/tags/August*s*Kroger%20(Borderlands),r
Handsome Jack/Handsome Jack (Borderlands),2,/tags/Handsome%20Jack*s*Handsome%20Jack%20(Borderlands),r
Fiona/Maya (Borderlands),12,/tags/Fiona*s*Maya%20(Borderlands),r
Hugo Vasquez/Reader,0,/tags/Hugo%20Vasquez*s*Reader,r
