id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
35111,Business Negotiations,4899f0afe58175f8c5fc8f932db668e36f08eabd4e60734c9944984d5ad40329,"['Iron Man (2008)', 'Batman (Movies - Nolan)']",499+0+,147+,['Bruce Wayne'],en,4022,1/1,9,770,113,11276,2008-10-18,T,M,N,C
531334,Almost Entirely Wrong,ba3a39d6c042aacd21c079908189df68f1ac9be02c0bfb3305c555ba76b21dfc,[],18+12+0+,+,[],en,678,1/1,7,120,6,3547,2008-10-21,T,H,C,C
7694,Charitable Impulses,c4f2fa0f3374bfdf7716266fce7a4f69ee750565ad62c46d3ccc9568a056b593,"['Iron Man (2008)', 'Magnificent Seven (TV)', 'Marvel Cinematic Universe']",0+,18+33+7567+816+889+545+,"['No Pairing', 'Tony Stark & Original Character', 'Tony Stark & Ezra Standish', 'Ezra Standish', 'Original Female Character', 'Tony Being Tony']",en,1713,1/1,4,15,1,1068,2008-10-22,T,G,N,C
10555380,Best of the Best,e3f3e9761c0e7c3893b6fd5f6fb77eeeab4f67676b14d4e27ecd2494c1e59db6,"['Marvel Cinematic Universe', 'Smallville', 'Top Gear - Fandom']",18+0+12+,+,"['Clark Kent/Lex Luthor', 'Lex Luthor', 'Jeremy Clarkson']",en,1955,1/1,0,22,1,364,2008-10-22,T,M,N,C
19110,Respite: Taking Out the Trash,968ccb62675a87833888a45fc3809abb48c49e8a60c1ed4dfba72373b5f6aa3f,['Iron Man (2008)'],12+0+,33+,['Kaylee Frye'],en,1772,1/1,21,146,16,2160,2008-10-26,T,G,N,C
32605897,Polarity,0e212c40d6c555c275b5092057448fa96eb012034521f613ffc64348a7973f6d,['Iron Man (Movies)'],0+,207+33+181+34+13+202+292+2043+,"['Clark Kent/Lex Luthor', 'Clark Kent', 'Lex Luthor']",en,2030,1/1,11,25,2,188,2008-10-28,G,GM,N,C
2214897,Boo To You Too,793309a9a0a1f2ba6fa07721ad061c9b3f006b3236d0f5cfc76cc701371fe8c4,['Avengers (Comics)'],9+,353+3785+,[],en,3491,1/1,0,72,4,1175,2008-10-29,T,M,N,C
1723,We have no choice but to carry on,07a87b3e91ce60fddcd5fb05a9ff5cb4b0db900e2d2a7f15701b80d12426c174,[],12+,10136+789+,[],en,2743,1/1,14,43,8,918,2008-10-30,T,G,N,C
1750,Strict Construction,07a87b3e91ce60fddcd5fb05a9ff5cb4b0db900e2d2a7f15701b80d12426c174,[],13+0+,2849+,[],en,928,1/1,60,621,121,9264,2008-11-02,G,G,N,C
3970669,Iron & Irony: Second Encounters,d8ab39f3e9aa30ab63bbd9e5970bc163695319c90f12033ea63a23ce3ab6a991,['House M.D.'],18+0+12+17+,108+6+,['Greg House'],en,34191,10/10,2,32,9,1217,2008-11-16,G,H,N,C
156936,What I Want to Hear,64c59d2d15358579aaddec3014ed23a7dd641e0e73b82f87005fadc8a0c045ac,[],1527+10+,951+2566+60+323+,['Emil Blonsky/Bruce Banner'],en,666,1/1,4,85,6,1776,2008-11-19,E,M,C,C
156977,R & R,64c59d2d15358579aaddec3014ed23a7dd641e0e73b82f87005fadc8a0c045ac,['Incredible Hulk (2008)'],10+,33+,"['Noah Bennet - Relationship', 'Bruce Banner - Relationship', 'Noah Bennet']",en,696,1/1,0,10,1,429,2008-11-19,G,G,N,C
2127,Business As Usual,07a87b3e91ce60fddcd5fb05a9ff5cb4b0db900e2d2a7f15701b80d12426c174,['Iron Man (2008)'],0+,33+,['Carl Arbogast'],en,1798,1/1,2,17,3,593,2008-11-28,T,G,N,C
2214828,Investment,793309a9a0a1f2ba6fa07721ad061c9b3f006b3236d0f5cfc76cc701371fe8c4,['Avengers (Comics)'],9+,3785+,"['games night', 'Talk of Sex Toys']",en,1378,1/1,0,106,4,2335,2008-12-16,T,M,N,C
38339,Gift That Keeps Giving,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+17+12+,1259+,[],en,4962,1/1,12,23,3,620,2008-12-18,T,G,N,C
147047,The Care and Feeding of Smart Houses,d40df6887c09e15e930e493e521f9d8d91acdd32ed8eb8c1dd816b7582f90849,['Iron Man (Movieverse)'],0+44+,33+,"['Jarvis (Iron Man movies)/S.A.R.A.H.', 'S.A.R.A.H.']",en,2030,1/1,5,137,22,1431,2008-12-25,T,G,N,C
197955,Join the Club,d9fcb94eefd15f15655dd00405e25abf379a5f10ff89fe4dcc138d478b65ab08,['Iron Man (Movies)'],0+,13+,"['Bumblebee/Sam Witwicky', 'Ironhide/William Lennox', 'Sam Witwicky', 'Bumblebee', 'Hot Rod', 'William Lennox']",en,1727,1/1,8,148,5,3676,2008-12-29,G,0,N,C
198045,As Plans Go This One Sucked,d9fcb94eefd15f15655dd00405e25abf379a5f10ff89fe4dcc138d478b65ab08,[],9+1+0+,225+86+,[],en,2073,1/1,0,116,13,3300,2008-12-29,T,M,N,C
197945,Resiliency,d9fcb94eefd15f15655dd00405e25abf379a5f10ff89fe4dcc138d478b65ab08,['Iron Man (Movies)'],0+,6+1140+,"['Barricade (Transformers)', 'Sam Witwicky', 'William Lennox', 'Hot Rod', 'Bumblebee (Transformers)', 'Extremis']",en,6005,1/1,0,110,4,3384,2008-12-29,T,0,N,C
3955078,Thermobiosis,d8ab39f3e9aa30ab63bbd9e5970bc163695319c90f12033ea63a23ce3ab6a991,[],112+202+350+1919+0+17+12+45+44+71+,34+842+,"['Hurt Rhodey', 'heatstroke']",en,11035,1/1,2,112,14,2482,2008-12-30,G,G,N,C
